,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age,originaldata_split,rationale_binary
425,QID859,425,What can happen if you are buying products that someone else does not want you to buy?,B,disagreements,2,"happen,someone,does,not,want","[2, 9, 11, 12, 13]",23,African,Male,Very well,PASSED,de54d03e69d9765872f95ff06ed21499,BY,Black/African American,<=35,test,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
426,QID861,426,What happens when airplane engines cut off and are unable to be restarted in flight?,D,crash,4,"happens,airplane,engines,unable,to,be,restarted,in,flight","[1, 3, 4, 9, 10, 11, 12, 13, 14]",23,African,Male,Very well,PASSED,dea70fe40fac9ad03bf319bf8a480efa,BY,Black/African American,<=35,test,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]"
427,QID863,427,"The janitor never had much to clean after services, but there was still always a paper or two to pick up where?",A,synagogue,1,"janitor,clean,after,services","[1, 6, 7, 8]",23,African,Male,Very well,PASSED,dec1c42628a7448aa364cdada6e82f98,BY,Black/African American,<=35,test,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
428,QID865,428,Where do you keep your pizza slice before you eat it?,B,oven,4,"Where,pizza,slice,before,you,eat","[0, 5, 6, 7, 8, 9]",23,African,Male,Very well,PASSED,df3d27338bcf86b341b8b02d4309daf5,BY,Black/African American,<=35,test,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]"
429,QID867,429,What does a person with a what likely do?,E,own house,3,what,[6],23,African,Male,Very well,PASSED,dfa23d3422b7294843447b6950d2b476,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
430,QID869,430,"The company sent off many purchases, they used recycled cardboard as their what?",A,packaging materials,1,"company,purchases,used,recycled,cardboard","[1, 5, 7, 8, 9]",33,African,Female,Very well,PASSED,e050bce7048da1b3743a54153e91694e,BY,Black/African American,<=35,test,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
431,QID871,431,Where can fisherman store their rods when on a fishing trip?,C,fishing camp,3,"fisherman,rods,fishing,trip","[2, 5, 9, 10]",33,African,Female,Very well,PASSED,e0a7d1df3ce14b27888e785e6636d5f0,BY,Black/African American,<=35,test,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
432,QID873,432,Where would you keep an ottoman near your front door?,A,living room,1,"ottoman,front,door","[5, 8, 9]",33,African,Female,Very well,PASSED,e1403a7c581bc263aea2ed8d179826d1,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
433,QID875,433,Where would I not want a fox?,A,outside bedroom window,4,"Where,want,fox","[0, 4, 6]",33,African,Female,Very well,PASSED,e145618c2062eb9ea8928fdb0d42185e,BY,Black/African American,<=35,test,"[1, 0, 0, 0, 1, 0, 1]"
434,QID877,434,What was the man encouraged to do after he expressed his anger violently?,A,cool off,1,"What,encouraged,expressed,anger,violently","[0, 4, 9, 11, 12]",33,African,Female,Very well,PASSED,e172a93c72d305ee8262a8deb00d9fc3,BY,Black/African American,<=35,test,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
435,QID879,435,"The person wasn't bothered by the weather, she had remembered to bring her what?",E,warm coat,5,"person,bothered,weather,bring","[1, 3, 6, 11]",33,African,Female,Very well,PASSED,e18dd9ffc7b7934c39f2b5e9dee5a8c2,BY,Black/African American,<=35,test,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
436,QID881,436,"If you have a ticket and you are planning to eat hot dogs, where would you go?",C,baseball stadium,3,"ticket,eat,hot,dogs","[4, 10, 11, 12]",33,African,Female,Very well,PASSED,e211b1a3f3401d164c8b0bfc10160caa,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
437,QID883,437,What do you call the caretakers of a child?,E,parents,5,"caretakers,child","[5, 8]",33,African,Female,Very well,PASSED,e216381e9f0ddd1d248ee25fccca2b1f,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 1, 0, 0, 1]"
438,QID885,438,Where are you likely to find much more than a drop of blood on the floor?,D,slaughter house,4,"likely,find,drop,of,blood,floor","[3, 5, 10, 11, 12, 15]",33,African,Female,Very well,PASSED,e248968fec422e1fab0f0561fedff76e,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
439,QID887,439,Where do you store a large container?,E,cabinet,5,"store,large,container","[3, 5, 6]",33,African,Female,Very well,PASSED,e408a5a031caec33782cb3b3a005eecc,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 0, 1, 1]"
440,QID889,440,"If you have a condo in a Wisconsin city known for beer, where are you?",E,milwaukee,5,Wisconsin,[7],25,Black/African American,Female,Very well,PASSED,e40fd2c17fe2cde4bd4af540d35fd518,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
441,QID891,441,James need to use a toilet but there were no public ones in sight. Eventually he broke down and did something very expensive so that he could get a toilet. Where might he have gone?,A,motel room,1,"in,sight","[12, 13]",25,Black/African American,Female,Very well,PASSED,e43c4eaa04243ddee30f29171718eb92,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
442,QID893,442,If you spend a long time running after a ball how are you likely to feel?,E,breathing heavily,4,?,[],25,Black/African American,Female,Very well,PASSED,e480d4a672af0194e0a6ccdb8c37499b,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
443,QID895,443,What do the terms need to be in order to compete against someone?,B,practice,4,"compete,against,someone","[10, 11, 12]",25,Black/African American,Female,Very well,PASSED,e53ba4c7d2a818bdb6001e6924bc8896,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
444,QID897,444,"The man flew his airplane over the city and saw pollution visibly in the sky, what was polluted?",C,air,3,"what,was,polluted","[15, 16, 17]",25,Black/African American,Female,Very well,PASSED,e5697a25935c5249d2108f55e245f3e4,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
445,QID899,445,"Competing can lead to great highs, and also great lows when suffering what?",D,defeat,4,lows,[9],25,Black/African American,Female,Very well,PASSED,e58eb0ec4197c29e961a7bdd4d67de4e,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
446,QID901,446,what is printed with ink and distributed daily?,C,newspaper,3,?,[],25,Black/African American,Female,Very well,PASSED,e5ebbe0ea4097bb197ac525b49108362,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0]"
447,QID903,447,The end of the barrel of what primitive firearm is bell shaped?,C,kettlebell,5,"primitive,firearm,is,bell,shaped","[7, 8, 9, 10, 11]",25,Black/African American,Female,Very well,PASSED,e63a210053cf7f961ca0b5a7e6eb355d,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
448,QID905,448,where is seaweed from?,C,sea,2,?,[],25,Black/African American,Female,Very well,PASSED,e7084c166ec67d0f983a26e055e845c6,BY,Black/African American,<=35,test,"[0, 0, 0, 0]"
449,QID907,449,"The criminal insisted he must do the crime to the bank teller, but she tried to convince him there were other ways in life and this was what?",E,unnecessary,5,"convince,him","[16, 17]",25,Black/African American,Female,Very well,PASSED,e71da9e95b321763c86e879a47bbd327,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
450,QID909,450,What do people need to do to change their lives?,A,face problems,1,"to,do,to,change","[4, 5, 6, 7]",30,African,Male,Very well,PASSED,e9d4c747018ff81b8c0aefb5abc3c539,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
451,QID911,451,Where do you find the most amount of leafs?,C,forrest,3,"most,amount,of,leafs","[5, 6, 7, 8]",30,African,Male,Very well,PASSED,ea0e7771afd86a59fd9f7764b77e3fa4,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 1, 1, 1, 1]"
452,QID913,452,"Dance can be elegant and specific, or you can just have fun and what?",D,move around,4,"elegant,and,specific","[3, 4, 5]",30,African,Male,Very well,PASSED,ea33206992fb7ad1c3476e9673bb4a9c,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
453,QID915,453,What will a person do at work?,C,make money,3,"do,at,work","[4, 5, 6]",30,African,Male,Very well,PASSED,ea82f9e938cbfce85fb498ce46264253,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 1, 1, 1]"
454,QID917,454,"If I want to behave with proper aplomb, what manners should I avoid?",A,impolite,3,"behave,with,proper,aplomb","[4, 5, 6, 7]",30,African,Male,Very well,PASSED,ead9c9744aee08678759158efe005175,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
455,QID919,455,What do people do when they don't understand something?,A,ask questions,1,"do,n't,understand,something","[6, 7, 8]",30,African,Male,Very well,PASSED,eae0e03773365064ce915603c7addc91,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 1, 1]"
456,QID921,456,What is the feeling of one having fun?,B,pleasure,2,"feeling,of,one","[3, 4, 5]",30,African,Male,Very well,PASSED,eaf980db7e945b1cf6d648fa55ddcb5e,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 1, 1, 0, 0]"
457,QID923,457,Many towns and cities have trash cans where on sidewalks?,C,corner,3,"trash,cans,where,sidewalks","[5, 6, 7, 9]",30,African,Male,Very well,PASSED,eb0e0c4eaf19c1e9b4df3b4d3a11be3d,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
458,QID925,458,"The child was politely waiting for dessert, he was eventually rewarded for his what?",E,patience,5,"child,was,politely,waiting,eventually,rewarded","[1, 2, 3, 4, 9, 10]",30,African,Male,Very well,PASSED,eb4b2cd0f2a69686e5a82250c5806b84,BY,Black/African American,<=35,test,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
459,QID927,459,What is the animal trying to accomplish?,B,leave home,3,"trying,to,accomplish","[4, 5, 6]",30,African,Male,Very well,PASSED,ec224c1dbfb569cce7ec317fe987ae68,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 1, 1, 1]"
460,QID929,460,what do you fill with ink to write?,B,fountain pen,2,"ink,write","[5, 7]",33,Black/African American,Male,Very well,PASSED,ec86900559a0faf2aef066e511a4cfa6,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 1, 0, 1]"
461,QID931,461,"Many humans enjoy fishing and enjoy another relaxing activity at the same time, what activity is it?",D,sit quietly,5,"fishing,relaxing,activity","[3, 7, 14]",33,Black/African American,Male,Very well,PASSED,ec8797b12e3c6666ebe70b2a7680b66f,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
462,QID933,462,John saw a fox running along the beach and was glad to be on the east coast. Where might he have been?,B,oklahoma,4,"beach,east,coast","[7, 15, 16]",33,Black/African American,Male,Very well,PASSED,edbb57ac2f476679ae547f75ec2bef3e,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
463,QID935,463,Where is knight always portrayed as a hero?,D,fairy tale,4,"knight,portrayed,hero","[2, 4, 7]",33,Black/African American,Male,Very well,PASSED,edd1634d911614590c6b8ca730df95fe,BY,Black/African American,<=35,test,"[0, 0, 1, 0, 1, 0, 0, 1]"
464,QID937,464,The planet Mercury is unsuitable for human life or what?,B,uninhabitable,2,"Mercury,unsuitable,human,life","[2, 4, 6, 7]",33,Black/African American,Male,Very well,PASSED,ee8819b2da5453848c1cbb9d9c93403b,BY,Black/African American,<=35,test,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]"
465,QID939,465,"The teacher played on the upright piano, she was explaining the song to all the students in the what?",A,music room,1,"teacher,explaining,students","[1, 9, 15]",33,Black/African American,Male,Very well,PASSED,eebddf5f35d85e9fe2ecbd9b56c1db60,BY,Black/African American,<=35,test,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
466,QID941,466,Where could you go to between 1000 and 10000 restaurant?,A,canada,4,restaurant,[9],33,Black/African American,Male,Very well,PASSED,ef6ede0af827ddd1dc7bbeb36a6fdd22,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
467,QID943,467,Where is a teacher likely to keep her clavichord?,D,music room,4,"teacher,clavichord","[3, 8]",33,Black/African American,Male,Very well,PASSED,f09038444aeb1a048f04dedd5b97b769,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 0, 0, 0, 0, 1]"
468,QID945,468,"The dog curled up for a nap, it was tuckered out because it had just been what?",A,walked,1,"dog,nap,tuckered","[1, 6, 9]",33,Black/African American,Male,Very well,PASSED,f0d473701d52125dd055d23042de1b0d,BY,Black/African American,<=35,test,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
469,QID947,469,What might a kind person do?,C,open doors,3,"kind,person","[3, 4]",33,Black/African American,Male,Very well,PASSED,f116ee6620c0f171e5db54bc03a5f2e2,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 1, 0]"
470,QID949,470,Where might the stapler be if I can not find it?,C,office supply store,2,"might,stapler,I,find","[1, 3, 6, 9]",30,Black/African American,Female,Very well,PASSED,f18833ace65a54709377134168b457a9,BY,Black/African American,<=35,test,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]"
471,QID951,471,Where can a student learn to play a triangle?,E,music class,5,"Where,student,learn,play,triangle","[0, 3, 4, 6, 8]",30,Black/African American,Female,Very well,PASSED,f1c2e37abf17d9e4ad16eb40f966c79f,BY,Black/African American,<=35,test,"[1, 0, 0, 1, 1, 0, 1, 0, 1]"
472,QID953,472,What is the primary purpose of cars?,C,move people,3,"primary,purpose,of,cars","[3, 4, 5, 6]",30,Black/African American,Female,Very well,PASSED,f20d40bc4af588223e880e0bb58b27b8,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 1, 1, 1]"
473,QID955,473,Joe and Mac were playing basketball. They did it every day in their back yard. Why were they playing basketball?,B,have fun,2,"did,it,every,day,back,yard","[7, 8, 9, 10, 13, 14]",30,Black/African American,Female,Very well,PASSED,f2645d0ee8662b6553954cee7e77979e,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
474,QID957,474,Where are you likely to find a supermarket?,B,city or town,2,"Where,find,supermarket","[0, 5, 7]",30,Black/African American,Female,Very well,PASSED,f36027954e43cfd926451bdf7cb0c3ac,BY,Black/African American,<=35,test,"[1, 0, 0, 0, 0, 1, 0, 1]"
475,QID959,475,What type of fruit is easily broken in to sections?,B,citrus,2,"fruit,easily,broken,in,sections","[3, 5, 6, 7, 9]",30,Black/African American,Female,Very well,PASSED,f427f9de6bf580314531baf86de8acbc,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]"
476,QID961,476,"When an elderly person needs help performing daily tasks, who might they call?",C,caregiver,3,"elderly,person,needs,help,performing,tasks,who,they,call","[2, 3, 4, 5, 6, 8, 9, 11, 12]",30,Black/African American,Female,Very well,PASSED,f48528156632b9c5b18af9ce2095509b,BY,Black/African American,<=35,test,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
477,QID963,477,How can people fulfill their own calorie requirements?,B,ask a doctor,5,"fulfill,calorie,requirements","[3, 6, 7]",30,Black/African American,Female,Very well,PASSED,f4bb8ecacb9ce89e040f5f76bc79afb3,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 0, 0, 1, 1]"
478,QID965,478,Where might a mouse be found to make it country?,D,research laboratory,5,"make,it,country","[7, 8, 9]",30,Black/African American,Female,Very well,PASSED,f537f6bb8527724e0b1e1c1051326cd5,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
479,QID967,479,"The buildings were intended to not have residential kitchens in them, what were they designed for?",D,university,4,"buildings,not,have,kitchens","[1, 5, 6, 8]",30,Black/African American,Female,Very well,PASSED,f61d83f90b92a8d537989e55ee70542d,BY,Black/African American,<=35,test,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
480,QID969,480,How does someone go about buying beer?,E,spend money,5,"does,someone,go","[1, 2, 3]",28,African,Female,Very well,PASSED,f656a475f07d3adba9d1486eda8e834a,BY,Black/African American,<=35,test,"[0, 1, 1, 1, 0, 0, 0]"
481,QID971,481,"The advertisement came in the form of a pop-up, where did it appear?",A,web page,1,",,where,did,it,appear","[9, 10, 11, 12]",28,African,Female,Very well,PASSED,f74b7f268d3c190a13f99ede6d2359e1,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
482,QID973,482,What does the sky do before a rain?,E,cloud over,5,a,[6],28,African,Female,Very well,PASSED,f75357e48c3026cfa4da3dba9f91bb21,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 0]"
483,QID975,483,"While walking the student needed to store his writing insturment away, where did he put it?",E,pocket,5,"store,writing,insturment","[6, 8, 9]",28,African,Female,Very well,PASSED,f75b22d5b88ac56ae7df030c1ebeded5,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
484,QID977,484,Where can you find a dogs house?,A,found outside,1,"you,dogs","[2, 5]",28,African,Female,Very well,PASSED,f794e376672c98ac25d8f70506a26e68,BY,Black/African American,<=35,test,"[0, 0, 1, 0, 0, 1, 0]"
485,QID979,485,People are what when you're a stranger?,B,strange,2,"People,what","[0, 2]",28,African,Female,Very well,PASSED,f7b96f195a7adfe0c74924a165cfd055,BY,Black/African American,<=35,test,"[1, 0, 1, 0, 0, 0, 0]"
486,QID981,486,What has someone who had finished their undergraduate done?,A,graduated,1,had,[4],28,African,Female,Very well,PASSED,f7c005244d406b9bde48dc8c22003af1,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
487,QID983,487,"If I want to open a steakhouse, what should I get first?",E,building,5,"what,should,first","[7, 8, 11]",28,African,Female,Very well,PASSED,f8544c9679d27b747dfad3b8d7aac87a,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
488,QID985,488,"The homeowner frowned at the price of gas, what did he have to do later?",D,cut grass,4,"what,to","[8, 12]",28,African,Female,Very well,PASSED,f8a9208665a4f2d64986940456b4b964,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
489,QID987,489,"John and Judy were parents. They had two wonderful kids who weren't always well behaved. They were light tough, though. They felt it was a parent's job to do what?",B,guide children,2,"light,job","[17, 26]",28,African,Female,Very well,PASSED,f912bcd7479b76db9b1c57a612b90f00,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
490,QID989,490,What is a person called who doesn't have immortality?,E,death,3,called,[4],25,African,Female,Very well,PASSED,fa1f17ca535c7e875f4f58510dc2f430,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
491,QID991,491,"The car was going from Alabama to New York, what was its goal?",A,go fast,4,going,[3],25,African,Female,Very well,PASSED,faa0aa438b94c19be8ff52ee80d9e298,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
492,QID993,492,"Some food can be stored at room temperature until you open it, then you should keep it in what?",D,refrigerators,4,"then,what","[12, 18]",25,African,Female,Very well,PASSED,fc59ab1a9e6d2b51126dd828d30e9167,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
493,QID995,493,In order to learn to program from another person you can do what?,D,have computer,5,program,[5],25,African,Female,Very well,PASSED,fcd39cfa321728fea069a6ae4285b06f,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
494,QID997,494,What is the main purpose of having a bath?,A,cleanness,1,"What,is","[0, 1]",25,African,Female,Very well,PASSED,fde48d43e27cefed6ed9c52514e0bb6d,BY,Black/African American,<=35,test,"[1, 1, 0, 0, 0, 0, 0, 0, 0]"
495,QID999,495,"If you have a home with a courtyard, what's one thing you probably don't have to care for any longer?",A,asshole,3,courtyard,[7],25,African,Female,Very well,PASSED,fee5ff19811750ad019665af7b36b3c4,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
496,QID1001,496,What type of residence has a ground floor with a stoop?,A,hotel,2,"ground,floor","[6, 7]",25,African,Female,Very well,PASSED,ff0303db294a823d4138fb81a6ee6438,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
497,QID1003,497,"The child wasn't allowed in the kitchen but still wanted to help, what could it do to help in the dining room?",A,set table,1,"kitchen,dining","[6, 20]",25,African,Female,Very well,PASSED,ffd89796a9b09bef56c5803f188764c6,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
498,QID1005,498,"Dogs are very loyal if they have a good owner, they will always what them?",D,defend,4,"loyal,good,owner","[3, 8, 9]",25,African,Female,Very well,PASSED,ffde211723f55e9744f94cbc14488a23,BY,Black/African American,<=35,test,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
499,QID1007,499,John didn't care about style. He felt that form was less important than what?,C,quality,2,"style,form,important","[4, 8, 11]",25,African,Female,Very well,PASSED,fff554fffa1a0adc64b8d1e21d55534b,BY,Black/African American,<=35,test,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
