,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
556,QID781,386,Dan fell off a bar stool . He did this because he was what than ever before ?,B,drunker,2,"fell,off,bar,stool,he,was,ever,before","2,3,5,6,12,13,16,17",26,Latino/Hispanic,Male,Very well,PASSED,c7526b682e64f355384631b35cd78fc9,LY,Latino/Hispanic,<=35
557,QID783,387,What is a treat that you dog will enjoy ?,D,lots of attention,5,"treat,dog,will,enjoy","4,7,8,9",26,Latino/Hispanic,Male,Very well,PASSED,c82ed0c2a2e115452b4d596c5faafbcf,LY,Latino/Hispanic,<=35
558,QID785,388,"If while driving to work another car makes a careless maneuver , what emotion might you feel ?",E,road rage,5,"while,driving,another,car,careless,maneuver","2,3,6,7,10,11",26,Latino/Hispanic,Male,Very well,PASSED,c908d7c4633c5e6add9463bdd47cb27e,LY,Latino/Hispanic,<=35
559,QID787,389,Blowfish require what specific thing to live ?,A,sea water,1,"Blowfish,require,specific,thing,live","1,2,4,5,7",26,Latino/Hispanic,Male,Very well,PASSED,c961578f4c5768b67b843e5d2ce18452,LY,Latino/Hispanic,<=35
560,QID789,390,What might someone do after they finish creating art ?,B,relax,2,"finish,creating,art","7,8,9",28,White/Caucasian,Female,Very well,PASSED,cb5b39878be0e05a3ffe783801adbc3b,LY,Latino/Hispanic,<=35
561,QID789,390,What might someone do after they finish creating art ?,B,eat,3,art,9,28,Latino/Hispanic,Female,Well,PASSED,cb5b39878be0e05a3ffe783801adbc3b,LY,Latino/Hispanic,<=35
562,QID789,390,What might someone do after they finish creating art ?,B,enlightenment,4,"finish,creating,art","7,8,9",22,White/Caucasian,Female,Very well,PASSED,cb5b39878be0e05a3ffe783801adbc3b,LY,Latino/Hispanic,<=35
563,QID791,391,"He was at the gym trying to build muscle , what is it called that he is trying to build muscle on ?",E,human body,5,"trying,to,build,muscle,trying,to,build,muscle","6,7,8,9,18,19,20,21",22,White/Caucasian,Female,Very well,PASSED,cb6766fb25daee911fc8e9816b98938c,LY,Latino/Hispanic,<=35
564,QID791,391,"He was at the gym trying to build muscle , what is it called that he is trying to build muscle on ?",E,human body,5,"trying,to,build,muscle,on","18,19,20,21,22",28,White/Caucasian,Female,Very well,PASSED,cb6766fb25daee911fc8e9816b98938c,LY,Latino/Hispanic,<=35
565,QID791,391,"He was at the gym trying to build muscle , what is it called that he is trying to build muscle on ?",E,bodybuilder,3,"muscle,muscle","9,21",28,Latino/Hispanic,Female,Well,PASSED,cb6766fb25daee911fc8e9816b98938c,LY,Latino/Hispanic,<=35
566,QID793,392,"The hostess was good at her job , she always had a smile when she would what ?",C,welcome guests,3,"she,always,had,a,smile","9,10,11,12,13",22,White/Caucasian,Female,Very well,PASSED,cbf3dd48b4d591fc872a53cd4b9dd3af,LY,Latino/Hispanic,<=35
567,QID793,392,"The hostess was good at her job , she always had a smile when she would what ?",C,welcome guests,3,"at,her,job","5,6,7",28,Latino/Hispanic,Female,Well,PASSED,cbf3dd48b4d591fc872a53cd4b9dd3af,LY,Latino/Hispanic,<=35
568,QID793,392,"The hostess was good at her job , she always had a smile when she would what ?",C,welcome guests,3,"hostess,had,a,smile,when,she","2,11,12,13,14,15",28,White/Caucasian,Female,Very well,PASSED,cbf3dd48b4d591fc872a53cd4b9dd3af,LY,Latino/Hispanic,<=35
569,QID795,393,"The man often made smart remarks , like that any restaurant is a mexican restaurant where ?",E,mexico,5,"any,restaurant,is,a,mexican,restaurant","10,11,12,13,14,15",22,White/Caucasian,Female,Very well,PASSED,cc8eac9956f645533b8d7b99702e3507,LY,Latino/Hispanic,<=35
570,QID795,393,"The man often made smart remarks , like that any restaurant is a mexican restaurant where ?",E,mexico,5,mexican,14,28,Latino/Hispanic,Female,Well,PASSED,cc8eac9956f645533b8d7b99702e3507,LY,Latino/Hispanic,<=35
571,QID795,393,"The man often made smart remarks , like that any restaurant is a mexican restaurant where ?",E,mexico,5,"any,restaurant,is,a,mexican,restaurant,where","10,11,12,13,14,15,16",28,White/Caucasian,Female,Very well,PASSED,cc8eac9956f645533b8d7b99702e3507,LY,Latino/Hispanic,<=35
572,QID797,394,How might releasing energy that has built up feel ?,B,wonderful,2,"releasing,energy,feel","3,4,9",28,White/Caucasian,Female,Very well,PASSED,cce13a32fedb997c017d3fac87c34912,LY,Latino/Hispanic,<=35
573,QID797,394,How might releasing energy that has built up feel ?,B,wonderful,2,"releasing,energy,that,has,built,up","3,4,5,6,7,8",22,White/Caucasian,Female,Very well,PASSED,cce13a32fedb997c017d3fac87c34912,LY,Latino/Hispanic,<=35
574,QID797,394,How might releasing energy that has built up feel ?,B,wonderful,2,energy,4,28,Latino/Hispanic,Female,Well,PASSED,cce13a32fedb997c017d3fac87c34912,LY,Latino/Hispanic,<=35
575,QID799,395,The place where my linen closet is really needs repainting a light color as it only has one overhead light .,D,bedroom,5,"where,my,linen,closet,is","3,4,5,6,7",22,White/Caucasian,Female,Very well,PASSED,cd39e442204d3edf7acc185fd59c8a44,LY,Latino/Hispanic,<=35
576,QID799,395,The place where my linen closet is really needs repainting a light color as it only has one overhead light .,D,hallway,4,linen,5,28,Latino/Hispanic,Female,Well,PASSED,cd39e442204d3edf7acc185fd59c8a44,LY,Latino/Hispanic,<=35
577,QID799,395,The place where my linen closet is really needs repainting a light color as it only has one overhead light .,D,hallway,4,"place,where,linen,closet,is","2,3,5,6,7",28,White/Caucasian,Female,Very well,PASSED,cd39e442204d3edf7acc185fd59c8a44,LY,Latino/Hispanic,<=35
578,QID801,396,What very cold area in the east can a crab be found ?,C,atlantic ocean,3,"a,crab","9,10",28,Latino/Hispanic,Female,Well,PASSED,cdd3d074031fbd3efeb4f9408abef04e,LY,Latino/Hispanic,<=35
579,QID801,396,What very cold area in the east can a crab be found ?,C,atlantic ocean,3,"cold,area,in,the,east","3,4,5,6,7",22,White/Caucasian,Female,Very well,PASSED,cdd3d074031fbd3efeb4f9408abef04e,LY,Latino/Hispanic,<=35
580,QID801,396,What very cold area in the east can a crab be found ?,C,shore line,5,"crab,be,found","10,11,12",28,White/Caucasian,Female,Very well,PASSED,cdd3d074031fbd3efeb4f9408abef04e,LY,Latino/Hispanic,<=35
581,QID803,397,"His house was a mess , he began doing housework to get what ?",E,house clean,5,"to,get,what","11,12,13",28,Latino/Hispanic,Female,Well,PASSED,ce246bc94a54431b9c0530e71d2456b5,LY,Latino/Hispanic,<=35
582,QID803,397,"His house was a mess , he began doing housework to get what ?",E,house clean,5,"began,doing,housework","8,9,10",22,White/Caucasian,Female,Very well,PASSED,ce246bc94a54431b9c0530e71d2456b5,LY,Latino/Hispanic,<=35
583,QID803,397,"His house was a mess , he began doing housework to get what ?",E,house clean,5,"housework,to,get","10,11,12",28,White/Caucasian,Female,Very well,PASSED,ce246bc94a54431b9c0530e71d2456b5,LY,Latino/Hispanic,<=35
584,QID805,398,Loss of someone you love can cause what kind of feeling in your heart ?,A,painful,1,"Loss,of,someone,you,love","1,2,3,4,5",22,White/Caucasian,Female,Very well,PASSED,ce2fd94212243f843b3f357046051f57,LY,Latino/Hispanic,<=35
585,QID805,398,Loss of someone you love can cause what kind of feeling in your heart ?,A,painful,1,"you,love","4,5",28,Latino/Hispanic,Female,Well,PASSED,ce2fd94212243f843b3f357046051f57,LY,Latino/Hispanic,<=35
586,QID805,398,Loss of someone you love can cause what kind of feeling in your heart ?,A,painful,1,"Loss,of,someone,feeling","1,2,3,11",28,White/Caucasian,Female,Very well,PASSED,ce2fd94212243f843b3f357046051f57,LY,Latino/Hispanic,<=35
587,QID807,399,"Joe is a squirrel , which is an animal . He probably lives in what sort of place .",C,outside,2,"squirrel,lives,in,place","4,13,14,18",28,White/Caucasian,Female,Very well,PASSED,cebc07bd5080cc72862cb333b10d782d,LY,Latino/Hispanic,<=35
588,QID807,399,"Joe is a squirrel , which is an animal . He probably lives in what sort of place .",C,woodland,3,"squirrel,lives,in,place","4,13,14,18",22,White/Caucasian,Female,Very well,PASSED,cebc07bd5080cc72862cb333b10d782d,LY,Latino/Hispanic,<=35
589,QID807,399,"Joe is a squirrel , which is an animal . He probably lives in what sort of place .",C,woodland,3,"is,a,squirrel,which","2,3,4,6",28,Latino/Hispanic,Female,Well,PASSED,cebc07bd5080cc72862cb333b10d782d,LY,Latino/Hispanic,<=35
590,QID809,400,She wanted a kitten and puppy so why did she only get the puppy ?,A,kennel,3,"She,wanted,kitten,puppy","1,2,4,6",20,Latino/Hispanic,Male,Very well,PASSED,cf02cca40a47c2deefd8b2e5a5ff2f70,LY,Latino/Hispanic,<=35
591,QID811,401,What would be happening if you are pretending to be a police officer ?,C,misunderstanding,2,"pretending,to,be,a,police,officer","8,9,10,11,12,13",20,Latino/Hispanic,Male,Very well,PASSED,cf33e0f5891ce53a716432be06a46ee1,LY,Latino/Hispanic,<=35
592,QID813,402,What happens at soon as a living being is born ?,B,growing older,2,"living,being,is,born","7,8,9,10",20,Latino/Hispanic,Male,Very well,PASSED,cfc7fccb8449a2a950c9d2a50991420e,LY,Latino/Hispanic,<=35
593,QID815,403,"The coach decided to make a lineup change , the team 's effort was suffering from what ?",B,tradition,3,"decided,to,make,a,lineup,change,,,the,team,effort","3,4,5,6,7,8,9,10,11,13",20,Latino/Hispanic,Male,Very well,PASSED,d060ab71d0efff3cab5960089a6bb3a2,LY,Latino/Hispanic,<=35
594,QID817,404,Why do some people get passports and go to different locations ?,C,desire to travel,3,"get,passports,and","5,6,7",20,Latino/Hispanic,Male,Very well,PASSED,d06de16a4aaeaef32b398c1213257b4a,LY,Latino/Hispanic,<=35
595,QID819,405,"Computers have allowed everybody to answer questions they have quickly , but still we seem to be getting duller despite access to this what ?",B,advance knowledge,2,"everybody,to,answer,they,have,quickly,duller,despite","4,5,6,8,9,10,19,20",20,Latino/Hispanic,Male,Very well,PASSED,d0a42c8180b4e080aa071dd70fce7e03,LY,Latino/Hispanic,<=35
596,QID821,406,"The man was giving assistance to a pan handler in the streets , how did he give assistance ?",D,feel loved,5,"to,a,pan,handler,in,the,streets","6,7,8,9,10,11,12",20,Latino/Hispanic,Male,Very well,PASSED,d0bda97a087904320216e4d0b8a08a8d,LY,Latino/Hispanic,<=35
597,QID823,407,Where would you buy food ?,B,store,2,Where,1.0,20,Latino/Hispanic,Male,Very well,PASSED,d1d2585e0ba1160948b7c5822a99b7a1,LY,Latino/Hispanic,<=35
598,QID825,408,"Billy hated using other people 's toilets . He was only comfortable on his own . So whenever he needed to poop , he would go back to his what ?",D,house,4,"using,other,people,'s","3,4,5,6",20,Latino/Hispanic,Male,Very well,PASSED,d2871dc28c82471e5d7f71f79e49c257,LY,Latino/Hispanic,<=35
599,QID827,409,What do you need to do to use television if it is already turned on ?,B,open eyes,2,"use,television","8,9",20,Latino/Hispanic,Male,Very well,PASSED,d29252ddaf7c7ef491abcce342d7bb98,LY,Latino/Hispanic,<=35
600,QID829,410,"He walked into the room and had a great shock , his friends had what him ?",E,surprised,5,"and,had,a,great,shock,,,his,friends,had,what,him,?","6,7,8,9,10,11,12,13,14,15,16,17",23,Latino/Hispanic,Male,Very well,PASSED,d312741df1b14bcbe358f4f30aff3994,LY,Latino/Hispanic,<=35
601,QID829,410,"He walked into the room and had a great shock , his friends had what him ?",E,surprised,5,great,9,20,White/Caucasian,Female,Well,PASSED,d312741df1b14bcbe358f4f30aff3994,LY,Latino/Hispanic,<=35
602,QID831,411,What is a wet person likely to do ?,C,catch cold,3,person,5,20,White/Caucasian,Female,Well,PASSED,d31ee38f67d1173275e120b8ad36039c,LY,Latino/Hispanic,<=35
603,QID831,411,What is a wet person likely to do ?,C,catch cold,3,"likely,to,do,?","6,7,8,9",23,Latino/Hispanic,Male,Very well,PASSED,d31ee38f67d1173275e120b8ad36039c,LY,Latino/Hispanic,<=35
604,QID833,412,Where is a bird likely to make it 's home ?,A,nest,2,"likely,to,make,it,'s,home,?","5,6,7,8,9,10,11",23,Latino/Hispanic,Male,Very well,PASSED,d3b145911a76fd6fbe9a23ab027be024,LY,Latino/Hispanic,<=35
605,QID833,412,Where is a bird likely to make it 's home ?,A,nest,2,"a,to,it,'s","3,6,8,9",20,White/Caucasian,Female,Well,PASSED,d3b145911a76fd6fbe9a23ab027be024,LY,Latino/Hispanic,<=35
606,QID835,413,"The pitcher stepped on the mound ready to throw , where was he located specifically ?",E,baseball stadium,2,"stepped,on,the,mound,ready,to,throw,located,specifically,?","3,4,5,6,7,8,9,14,15,16",23,Latino/Hispanic,Male,Very well,PASSED,d47986deb91d64b2b15d385da3d2f483,LY,Latino/Hispanic,<=35
607,QID835,413,"The pitcher stepped on the mound ready to throw , where was he located specifically ?",E,golf course,3,the,5,20,White/Caucasian,Female,Well,PASSED,d47986deb91d64b2b15d385da3d2f483,LY,Latino/Hispanic,<=35
608,QID837,414,What is a prisoner sentenced to do ?,E,do time,5,"sentenced,to,do,?","5,6,7,8",23,Latino/Hispanic,Male,Very well,PASSED,d6900a01a9dd6627b4bb22b0f6d191a5,LY,Latino/Hispanic,<=35
609,QID837,414,What is a prisoner sentenced to do ?,E,attempt to escape,4,"a,to","3,6",20,White/Caucasian,Female,Well,PASSED,d6900a01a9dd6627b4bb22b0f6d191a5,LY,Latino/Hispanic,<=35
610,QID839,415,How many hours are in a day ?,D,twenty four,4,"are,in,a,day","4,5,6,7",23,Latino/Hispanic,Male,Very well,PASSED,d6c002d46d9bfa466637cec4a134f332,LY,Latino/Hispanic,<=35
611,QID839,415,How many hours are in a day ?,D,twenty four,4,"How,many,a","1,2,6",20,White/Caucasian,Female,Well,PASSED,d6c002d46d9bfa466637cec4a134f332,LY,Latino/Hispanic,<=35
612,QID841,416,"The couple explained they were having trouble communicating , it seemed every conversation took great what ?",B,effort,2,",,it,seemed,every,conversation,took,great,what,?","9,10,11,12,13,14,15,16,17",23,Latino/Hispanic,Male,Very well,PASSED,d6ff2d749494d89e9c7a53f587c519f4,LY,Latino/Hispanic,<=35
613,QID841,416,"The couple explained they were having trouble communicating , it seemed every conversation took great what ?",B,effort,2,"were,great,what","5,15,16",20,White/Caucasian,Female,Well,PASSED,d6ff2d749494d89e9c7a53f587c519f4,LY,Latino/Hispanic,<=35
614,QID843,417,Joe was thrown from his boat into the water . The water was cold because it was the middle of winter and he cried out to his crew for help . They could n't hear him over the sound of the what ?,D,typhoon,4,"was,the,water,.,The,it,was,the,n't","2,8,9,10,11,16,17,18,34",20,White/Caucasian,Female,Well,PASSED,d867f76d000bdb59b9b4cb982bd7f0a0,LY,Latino/Hispanic,<=35
615,QID843,417,Joe was thrown from his boat into the water . The water was cold because it was the middle of winter and he cried out to his crew for help . They could n't hear him over the sound of the what ?,D,motor,5,".,The,water,was,cold,because,it,was,the,middle,of,winter,and,he,cried,out,to,his,crew,for,help","10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30",23,Latino/Hispanic,Male,Very well,PASSED,d867f76d000bdb59b9b4cb982bd7f0a0,LY,Latino/Hispanic,<=35
616,QID845,418,Why would one try to avoid work ?,D,leave home,2,"try,to","4,5",20,White/Caucasian,Female,Well,PASSED,d9835ede7a0ed79325de13ca95b85b78,LY,Latino/Hispanic,<=35
617,QID845,418,Why would one try to avoid work ?,D,bad mood,5,"Why,would,one","1,2,3",23,Latino/Hispanic,Male,Very well,PASSED,d9835ede7a0ed79325de13ca95b85b78,LY,Latino/Hispanic,<=35
618,QID847,419,Paul wants carrots and does n't need to drive anywhere . He gets them from where ?,A,refrigerator,1,"Paul,n't","1,6",20,White/Caucasian,Female,Well,PASSED,db1eb157671109bbb9113b0f71a6b957,LY,Latino/Hispanic,<=35
619,QID847,419,Paul wants carrots and does n't need to drive anywhere . He gets them from where ?,A,refrigerator,1,"and,does,n't,need,to,drive,anywhere","4,5,6,7,8,9,10",23,Latino/Hispanic,Male,Very well,PASSED,db1eb157671109bbb9113b0f71a6b957,LY,Latino/Hispanic,<=35
620,QID849,420,Where would you go to get some pamphlets if you want to own them ?,A,library,5,"pamphlets,own,them","8,13,14",28,Latino/Hispanic,Male,Very well,PASSED,db7f2bfdabcf53d6778fd7af80b603d2,LY,Latino/Hispanic,<=35
621,QID849,420,Where would you go to get some pamphlets if you want to own them ?,A,health department,3,some,7,33,White/Caucasian,Male,Well,PASSED,db7f2bfdabcf53d6778fd7af80b603d2,LY,Latino/Hispanic,<=35
622,QID851,421,"The child pretended he was reading newspaper , he could n't actually do it without what ?",E,patience,1,could,10,33,White/Caucasian,Male,Well,PASSED,dba51270f789c75a2e38a5201b124d99,LY,Latino/Hispanic,<=35
623,QID851,421,"The child pretended he was reading newspaper , he could n't actually do it without what ?",E,knowing how to read,5,"child,reading,newspaper,without","2,6,7,15",28,Latino/Hispanic,Male,Very well,PASSED,dba51270f789c75a2e38a5201b124d99,LY,Latino/Hispanic,<=35
624,QID853,422,Where are you likely to set papers while working on them ?,A,table,1,"papers,while,working","7,8,9",28,Latino/Hispanic,Male,Very well,PASSED,dbdad44029098d4b1d202d6d857d6092,LY,Latino/Hispanic,<=35
625,QID853,422,Where are you likely to set papers while working on them ?,A,table,1,papers,7,33,White/Caucasian,Male,Well,PASSED,dbdad44029098d4b1d202d6d857d6092,LY,Latino/Hispanic,<=35
626,QID855,423,Where can you get a lizard to keep in your home ?,C,tropical areas,4,your,10,33,White/Caucasian,Male,Well,PASSED,ddd8c62ec94b4f94eeefdd05b9208a71,LY,Latino/Hispanic,<=35
627,QID855,423,Where can you get a lizard to keep in your home ?,C,pet shop,3,"a,lizard,to,keep,in,your,home","5,6,7,8,9,10,11",28,Latino/Hispanic,Male,Very well,PASSED,ddd8c62ec94b4f94eeefdd05b9208a71,LY,Latino/Hispanic,<=35
628,QID857,424,Where could a personal ficus live ?,C,california,2,?,7,33,White/Caucasian,Male,Well,PASSED,de0386024f32cdf277a785a851b97544,LY,Latino/Hispanic,<=35
629,QID857,424,Where could a personal ficus live ?,C,front yard,3,"personal,ficus","4,5",28,Latino/Hispanic,Male,Very well,PASSED,de0386024f32cdf277a785a851b97544,LY,Latino/Hispanic,<=35
630,QID859,425,What can happen if you are buying products that someone else does not want you to buy ?,B,disagreements,2,"buying,products,someone,else,does,not,want,you,to,buy","7,8,10,11,12,13,14,15,16,17",28,Latino/Hispanic,Male,Very well,PASSED,de54d03e69d9765872f95ff06ed21499,LY,Latino/Hispanic,<=35
631,QID859,425,What can happen if you are buying products that someone else does not want you to buy ?,B,pleasure,4,want,14,33,White/Caucasian,Male,Well,PASSED,de54d03e69d9765872f95ff06ed21499,LY,Latino/Hispanic,<=35
632,QID861,426,What happens when airplane engines cut off and are unable to be restarted in flight ?,D,crash,4,"airplane,engines,cut,off,unable,to,be,restarted,in,flight","4,5,6,7,10,11,12,13,14,15",28,Latino/Hispanic,Male,Very well,PASSED,dea70fe40fac9ad03bf319bf8a480efa,LY,Latino/Hispanic,<=35
633,QID861,426,What happens when airplane engines cut off and are unable to be restarted in flight ?,D,stall,1,and,8,33,White/Caucasian,Male,Well,PASSED,dea70fe40fac9ad03bf319bf8a480efa,LY,Latino/Hispanic,<=35
634,QID863,427,"The janitor never had much to clean after services , but there was still always a paper or two to pick up where ?",A,classroom,3,"The,janitor,clean","1,2,7",28,Latino/Hispanic,Male,Very well,PASSED,dec1c42628a7448aa364cdada6e82f98,LY,Latino/Hispanic,<=35
635,QID863,427,"The janitor never had much to clean after services , but there was still always a paper or two to pick up where ?",A,obesity,4,services,9,33,White/Caucasian,Male,Well,PASSED,dec1c42628a7448aa364cdada6e82f98,LY,Latino/Hispanic,<=35
636,QID865,428,Where do you keep your pizza slice before you eat it ?,B,plate,2,"pizza,slice,before,you,eat,it","6,7,8,9,10,11",28,Latino/Hispanic,Male,Very well,PASSED,df3d27338bcf86b341b8b02d4309daf5,LY,Latino/Hispanic,<=35
637,QID865,428,Where do you keep your pizza slice before you eat it ?,B,plate,2,"pizza,slice","6,7",33,White/Caucasian,Male,Well,PASSED,df3d27338bcf86b341b8b02d4309daf5,LY,Latino/Hispanic,<=35
638,QID867,429,What does a person with a what likely do ?,E,trust himself,2,"a,person","3,4",28,Latino/Hispanic,Male,Very well,PASSED,dfa23d3422b7294843447b6950d2b476,LY,Latino/Hispanic,<=35
639,QID867,429,What does a person with a what likely do ?,E,trust himself,2,person,4,33,White/Caucasian,Male,Well,PASSED,dfa23d3422b7294843447b6950d2b476,LY,Latino/Hispanic,<=35
640,QID869,430,"The company sent off many purchases , they used recycled cardboard as their what ?",A,packaging materials,1,cardboard,11,21,Latino/Hispanic,Female,Very well,PASSED,e050bce7048da1b3743a54153e91694e,LY,Latino/Hispanic,<=35
641,QID869,430,"The company sent off many purchases , they used recycled cardboard as their what ?",A,warehouse,4,",",7,28,White/Caucasian,Female,Well,PASSED,e050bce7048da1b3743a54153e91694e,LY,Latino/Hispanic,<=35
642,QID869,430,"The company sent off many purchases , they used recycled cardboard as their what ?",A,recycle bin,2,"many,cardboard","5,11",21,White/Caucasian,Female,Well,PASSED,e050bce7048da1b3743a54153e91694e,LY,Latino/Hispanic,<=35
643,QID871,431,Where can fisherman store their rods when on a fishing trip ?,C,engine,2,fishing,10,21,White/Caucasian,Female,Well,PASSED,e0a7d1df3ce14b27888e785e6636d5f0,LY,Latino/Hispanic,<=35
644,QID871,431,Where can fisherman store their rods when on a fishing trip ?,C,hardware store,1,rods,6,28,White/Caucasian,Female,Well,PASSED,e0a7d1df3ce14b27888e785e6636d5f0,LY,Latino/Hispanic,<=35
645,QID871,431,Where can fisherman store their rods when on a fishing trip ?,C,fishing camp,3,"fisherman,their,rods","3,5,6",21,Latino/Hispanic,Female,Very well,PASSED,e0a7d1df3ce14b27888e785e6636d5f0,LY,Latino/Hispanic,<=35
646,QID873,432,Where would you keep an ottoman near your front door ?,A,parlor,2,an,5,28,White/Caucasian,Female,Well,PASSED,e1403a7c581bc263aea2ed8d179826d1,LY,Latino/Hispanic,<=35
647,QID873,432,Where would you keep an ottoman near your front door ?,A,living room,1,front,9,21,White/Caucasian,Female,Well,PASSED,e1403a7c581bc263aea2ed8d179826d1,LY,Latino/Hispanic,<=35
648,QID873,432,Where would you keep an ottoman near your front door ?,A,living room,1,"an,ottoman","5,6",21,Latino/Hispanic,Female,Very well,PASSED,e1403a7c581bc263aea2ed8d179826d1,LY,Latino/Hispanic,<=35
649,QID875,433,Where would I not want a fox ?,A,outside bedroom window,4,?,8.0,21,White/Caucasian,Female,Well,PASSED,e145618c2062eb9ea8928fdb0d42185e,LY,Latino/Hispanic,<=35
650,QID875,433,Where would I not want a fox ?,A,hen house,1,not,4.0,28,White/Caucasian,Female,Well,PASSED,e145618c2062eb9ea8928fdb0d42185e,LY,Latino/Hispanic,<=35
651,QID875,433,Where would I not want a fox ?,A,outside bedroom window,4,not,4.0,21,Latino/Hispanic,Female,Very well,PASSED,e145618c2062eb9ea8928fdb0d42185e,LY,Latino/Hispanic,<=35
652,QID877,434,What was the man encouraged to do after he expressed his anger violently ?,A,cool off,1,"expressed,violently","10,13",21,Latino/Hispanic,Female,Very well,PASSED,e172a93c72d305ee8262a8deb00d9fc3,LY,Latino/Hispanic,<=35
653,QID877,434,What was the man encouraged to do after he expressed his anger violently ?,A,cool off,1,violently,13,28,White/Caucasian,Female,Well,PASSED,e172a93c72d305ee8262a8deb00d9fc3,LY,Latino/Hispanic,<=35
654,QID877,434,What was the man encouraged to do after he expressed his anger violently ?,A,punch,2,encouraged,5,21,White/Caucasian,Female,Well,PASSED,e172a93c72d305ee8262a8deb00d9fc3,LY,Latino/Hispanic,<=35
655,QID879,435,"The person was n't bothered by the weather , she had remembered to bring her what ?",E,warm coat,5,"n't,,,she,had,remembered,to,bring,her,what","4,9,10,11,12,13,14,15,16",21,Latino/Hispanic,Female,Very well,PASSED,e18dd9ffc7b7934c39f2b5e9dee5a8c2,LY,Latino/Hispanic,<=35
656,QID879,435,"The person was n't bothered by the weather , she had remembered to bring her what ?",E,read book,1,what,16,28,White/Caucasian,Female,Well,PASSED,e18dd9ffc7b7934c39f2b5e9dee5a8c2,LY,Latino/Hispanic,<=35
657,QID879,435,"The person was n't bothered by the weather , she had remembered to bring her what ?",E,read book,1,what,16,21,White/Caucasian,Female,Well,PASSED,e18dd9ffc7b7934c39f2b5e9dee5a8c2,LY,Latino/Hispanic,<=35
658,QID881,436,"If you have a ticket and you are planning to eat hot dogs , where would you go ?",C,baseball stadium,3,"and,you,are,planning,to,eat,hot,dogs","6,7,8,9,10,11,12,13",21,Latino/Hispanic,Female,Very well,PASSED,e211b1a3f3401d164c8b0bfc10160caa,LY,Latino/Hispanic,<=35
659,QID881,436,"If you have a ticket and you are planning to eat hot dogs , where would you go ?",C,baseball stadium,3,"where,would,you,go","15,16,17,18",21,White/Caucasian,Female,Well,PASSED,e211b1a3f3401d164c8b0bfc10160caa,LY,Latino/Hispanic,<=35
660,QID881,436,"If you have a ticket and you are planning to eat hot dogs , where would you go ?",C,kitchen,5,dogs,13,28,White/Caucasian,Female,Well,PASSED,e211b1a3f3401d164c8b0bfc10160caa,LY,Latino/Hispanic,<=35
661,QID883,437,What do you call the caretakers of a child ?,E,parents,5,caretakers,6,21,White/Caucasian,Female,Well,PASSED,e216381e9f0ddd1d248ee25fccca2b1f,LY,Latino/Hispanic,<=35
662,QID883,437,What do you call the caretakers of a child ?,E,parents,5,"of,a,child","7,8,9",21,Latino/Hispanic,Female,Very well,PASSED,e216381e9f0ddd1d248ee25fccca2b1f,LY,Latino/Hispanic,<=35
663,QID883,437,What do you call the caretakers of a child ?,E,parents,5,caretakers,6,28,White/Caucasian,Female,Well,PASSED,e216381e9f0ddd1d248ee25fccca2b1f,LY,Latino/Hispanic,<=35
664,QID885,438,Where are you likely to find much more than a drop of blood on the floor ?,D,crime scene,1,"much,more,than,a,drop,of","7,8,9,10,11,12",21,Latino/Hispanic,Female,Very well,PASSED,e248968fec422e1fab0f0561fedff76e,LY,Latino/Hispanic,<=35
665,QID885,438,Where are you likely to find much more than a drop of blood on the floor ?,D,needle,5,blood,13,21,White/Caucasian,Female,Well,PASSED,e248968fec422e1fab0f0561fedff76e,LY,Latino/Hispanic,<=35
666,QID885,438,Where are you likely to find much more than a drop of blood on the floor ?,D,crime scene,1,blood,13,28,White/Caucasian,Female,Well,PASSED,e248968fec422e1fab0f0561fedff76e,LY,Latino/Hispanic,<=35
667,QID887,439,Where do you store a large container ?,E,cabinet,5,large,6.0,21,Latino/Hispanic,Female,Very well,PASSED,e408a5a031caec33782cb3b3a005eecc,LY,Latino/Hispanic,<=35
668,QID887,439,Where do you store a large container ?,E,factory,2,container,7.0,28,White/Caucasian,Female,Well,PASSED,e408a5a031caec33782cb3b3a005eecc,LY,Latino/Hispanic,<=35
669,QID887,439,Where do you store a large container ?,E,factory,2,container,7.0,21,White/Caucasian,Female,Well,PASSED,e408a5a031caec33782cb3b3a005eecc,LY,Latino/Hispanic,<=35
670,QID889,440,"If you have a condo in a Wisconsin city known for beer , where are you ?",E,residential area,3,"condo,Wisconsin,city,beer","5,8,9,12",21,Latino/Hispanic,Female,Well,PASSED,e40fd2c17fe2cde4bd4af540d35fd518,LY,Latino/Hispanic,<=35
671,QID891,441,James need to use a toilet but there were no public ones in sight . Eventually he broke down and did something very expensive so that he could get a toilet . Where might he have gone ?,A,motel room,1,"did,something,very,expensive","21,22,23,24",21,Latino/Hispanic,Female,Well,PASSED,e43c4eaa04243ddee30f29171718eb92,LY,Latino/Hispanic,<=35
672,QID893,442,If you spend a long time running after a ball how are you likely to feel ?,E,sweating,2,"long,time,running","5,6,7",21,Latino/Hispanic,Female,Well,PASSED,e480d4a672af0194e0a6ccdb8c37499b,LY,Latino/Hispanic,<=35
