,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
319,QID417,204,What is happening while he 's playing basketball for such a long time ?,A,sweating,1,"playing,basketball,long,time","7,8,12,13",38,Latino/Hispanic,Male,Well,PASSED,651785ed4f7b0bd2e7ca9f70a42acea5,LO,Latino/Hispanic,>=38
320,QID419,205,What attraction is sometimes so large that you need a map to find your way around ?,A,amusement park,1,"attraction,large,need,map","2,6,9,11",43,Latino/Hispanic,Female,Very well,PASSED,66275550d64d16339c944e6a6d63eb5b,LO,Latino/Hispanic,>=38
321,QID419,205,What attraction is sometimes so large that you need a map to find your way around ?,A,amusement park,1,"large,map,find,way,around","6,11,13,15,16",38,Latino/Hispanic,Male,Well,PASSED,66275550d64d16339c944e6a6d63eb5b,LO,Latino/Hispanic,>=38
322,QID421,206,"Donald is a prominent figure for the federal government , so in what city does he likely spend a lot of time ?",E,capitol building,2,"prominent,federal,government,spend","4,8,9,18",38,Latino/Hispanic,Male,Well,PASSED,66458bf8599c3ef1e7b50fa527531882,LO,Latino/Hispanic,>=38
323,QID421,206,"Donald is a prominent figure for the federal government , so in what city does he likely spend a lot of time ?",E,washington d.c,5,"Donald,government,city,spend,lot,time","1,9,14,18,20,22",43,Latino/Hispanic,Female,Very well,PASSED,66458bf8599c3ef1e7b50fa527531882,LO,Latino/Hispanic,>=38
324,QID423,207,Where could you find only a few office ?,C,school building,3,"Where,only,few,office","1,5,7,8",43,Latino/Hispanic,Female,Very well,PASSED,66bfb6e209c94e6be5b0d04b0c7e2064,LO,Latino/Hispanic,>=38
325,QID423,207,Where could you find only a few office ?,C,school building,3,"few,office","7,8",38,Latino/Hispanic,Male,Well,PASSED,66bfb6e209c94e6be5b0d04b0c7e2064,LO,Latino/Hispanic,>=38
326,QID425,208,What would you do if you have curiosity but are blind and paralyzed ?,B,analyse,2,"curiosity,blind,paralyzed","8,11,13",38,Latino/Hispanic,Male,Well,PASSED,6714487b839f648e348ac972ed114af3,LO,Latino/Hispanic,>=38
327,QID425,208,What would you do if you have curiosity but are blind and paralyzed ?,B,hear news,1,"What,do,have,curiosity,but,blind,paralyzed","1,4,7,8,9,11,13",43,Latino/Hispanic,Female,Very well,PASSED,6714487b839f648e348ac972ed114af3,LO,Latino/Hispanic,>=38
328,QID427,209,"Applying for a job can make someone feel what sort of emotion , even if they get it ?",E,stress,5,"Applying,job,someone,feel,emotion,even,if,get","1,4,7,8,12,14,15,17",43,Latino/Hispanic,Female,Very well,PASSED,684204df916cc58d47293960f9c6ed9f,LO,Latino/Hispanic,>=38
329,QID427,209,"Applying for a job can make someone feel what sort of emotion , even if they get it ?",E,frustration,2,"Applying,job,emotion","1,4,12",38,Latino/Hispanic,Male,Well,PASSED,684204df916cc58d47293960f9c6ed9f,LO,Latino/Hispanic,>=38
330,QID429,210,"The pencil sharpener was broken in the classroom , where did the teacher recommend the student go ?",B,stationery store,3,"was,broken,where,did","4,5,10,11",39,White/Caucasian,Female,Very well,PASSED,68a911b64dc943b5f81c0f8dec7faed7,LO,Latino/Hispanic,>=38
331,QID429,210,"The pencil sharpener was broken in the classroom , where did the teacher recommend the student go ?",B,stationery store,3,"pencil,sharpener,was,broken,recommend,the,student,go","2,3,4,5,14,15,16,17",48,White/Caucasian,Female,Well,PASSED,68a911b64dc943b5f81c0f8dec7faed7,LO,Latino/Hispanic,>=38
332,QID429,210,"The pencil sharpener was broken in the classroom , where did the teacher recommend the student go ?",B,desk drawer,5,"pencil,sharpener,broken,recommend,go","2,3,5,14,17",40,Latino/Hispanic,Female,Very well,PASSED,68a911b64dc943b5f81c0f8dec7faed7,LO,Latino/Hispanic,>=38
333,QID431,211,Where would you put some ham if you want to cook it ?,B,fridge,3,"if,you,want,to,cook,it","7,8,9,10,11,12",48,White/Caucasian,Female,Well,PASSED,68c41ec8415eab50620eb9ecf6f35a6a,LO,Latino/Hispanic,>=38
334,QID431,211,Where would you put some ham if you want to cook it ?,B,pizza,2,"Where,put,ham,cook","1,4,6,11",40,Latino/Hispanic,Female,Very well,PASSED,68c41ec8415eab50620eb9ecf6f35a6a,LO,Latino/Hispanic,>=38
335,QID431,211,Where would you put some ham if you want to cook it ?,B,part of meal,5,"want,to,cook,it","9,10,11,12",39,White/Caucasian,Female,Very well,PASSED,68c41ec8415eab50620eb9ecf6f35a6a,LO,Latino/Hispanic,>=38
336,QID433,212,"He was beginning to worry they would n't get on the ride before closing , they had been standing in queue for a long what ?",D,time,4,"beginning,worry,get,on,the,ride,before,closing,been,standing,in,queue,long,what","3,5,9,10,11,12,13,14,18,19,20,21,24,25",40,Latino/Hispanic,Female,Very well,PASSED,69335eb9bc5b7b5df840c38a086bf8b2,LO,Latino/Hispanic,>=38
337,QID433,212,"He was beginning to worry they would n't get on the ride before closing , they had been standing in queue for a long what ?",D,time,4,"for,a,long,what","22,23,24,25",48,White/Caucasian,Female,Well,PASSED,69335eb9bc5b7b5df840c38a086bf8b2,LO,Latino/Hispanic,>=38
338,QID433,212,"He was beginning to worry they would n't get on the ride before closing , they had been standing in queue for a long what ?",D,frustration,1,"beginning,to,worry,for,a,long,what","3,4,5,22,23,24,25",39,White/Caucasian,Female,Very well,PASSED,69335eb9bc5b7b5df840c38a086bf8b2,LO,Latino/Hispanic,>=38
339,QID435,213,"If I was watching TV on the couch and the air was stuffy , I might turn the fan on to make the what more comfortable ?",B,hot room,5,"the,air,was,stuffy,make,the,what,more,comfortable","10,11,12,13,22,23,24,25,26",48,White/Caucasian,Female,Well,PASSED,69425fb4cd2dc034e9ff223d2d5676ec,LO,Latino/Hispanic,>=38
340,QID435,213,"If I was watching TV on the couch and the air was stuffy , I might turn the fan on to make the what more comfortable ?",B,living room,2,"TV,on,the,couch","5,6,7,8",39,White/Caucasian,Female,Very well,PASSED,69425fb4cd2dc034e9ff223d2d5676ec,LO,Latino/Hispanic,>=38
341,QID435,213,"If I was watching TV on the couch and the air was stuffy , I might turn the fan on to make the what more comfortable ?",B,living room,2,"watching,TV,on,the,couch","4,5,6,7,8",40,Latino/Hispanic,Female,Very well,PASSED,69425fb4cd2dc034e9ff223d2d5676ec,LO,Latino/Hispanic,>=38
342,QID437,214,What would a person need to do if his or her captain dies at sea ?,E,man crew,5,"person,need,to,do,if,captain,dies,at,sea","4,5,6,7,8,12,13,14,15",40,Latino/Hispanic,Female,Very well,PASSED,6974d215428a974641c1df18678522f5,LO,Latino/Hispanic,>=38
343,QID437,214,What would a person need to do if his or her captain dies at sea ?,E,man crew,5,"captain,dies,at,sea","12,13,14,15",39,White/Caucasian,Female,Very well,PASSED,6974d215428a974641c1df18678522f5,LO,Latino/Hispanic,>=38
344,QID437,214,What would a person need to do if his or her captain dies at sea ?,E,man crew,5,"captain,dies,at,sea","12,13,14,15",48,White/Caucasian,Female,Well,PASSED,6974d215428a974641c1df18678522f5,LO,Latino/Hispanic,>=38
345,QID439,215,Riding a bike for a long time can cause what ?,B,thirst,5,"Riding,bike,long,time,cause","1,3,6,7,9",40,Latino/Hispanic,Female,Very well,PASSED,6a1bf527af9ed0685ac5e2bf0bd76647,LO,Latino/Hispanic,>=38
346,QID439,215,Riding a bike for a long time can cause what ?,B,fatigue,2,"Riding,long,time","1,6,7",39,White/Caucasian,Female,Very well,PASSED,6a1bf527af9ed0685ac5e2bf0bd76647,LO,Latino/Hispanic,>=38
347,QID439,215,Riding a bike for a long time can cause what ?,B,fatigue,2,"Riding,a,bike,for,a,long,time","1,2,3,4,5,6,7",48,White/Caucasian,Female,Well,PASSED,6a1bf527af9ed0685ac5e2bf0bd76647,LO,Latino/Hispanic,>=38
348,QID441,216,If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down ?,B,calm,2,"in,trouble,for,being,hyperactive,teach,them,how,to,what","8,9,10,11,12,17,18,19,20,21",48,White/Caucasian,Female,Well,PASSED,6a29b657b29e1506284d8328dffbbd21,LO,Latino/Hispanic,>=38
349,QID441,216,If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down ?,B,calm,2,"child,who,gets,in,trouble,hyperactive,teach,them,down","5,6,7,8,9,12,17,18,22",40,Latino/Hispanic,Female,Very well,PASSED,6a29b657b29e1506284d8328dffbbd21,LO,Latino/Hispanic,>=38
350,QID441,216,If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down ?,B,calm,2,hyperactive,12,39,White/Caucasian,Female,Very well,PASSED,6a29b657b29e1506284d8328dffbbd21,LO,Latino/Hispanic,>=38
351,QID443,217,"The teacher knew her students understood division , what was she hoping they would learn next ?",A,multiplication,1,"what,was,she,hoping,they,would,learn,next","9,10,11,12,13,14,15,16",48,White/Caucasian,Female,Well,PASSED,6acd88b9b5dd15e23bbcc3fd679100a8,LO,Latino/Hispanic,>=38
352,QID443,217,"The teacher knew her students understood division , what was she hoping they would learn next ?",A,multiplication,1,"understood,division,next","6,7,16",39,White/Caucasian,Female,Very well,PASSED,6acd88b9b5dd15e23bbcc3fd679100a8,LO,Latino/Hispanic,>=38
353,QID443,217,"The teacher knew her students understood division , what was she hoping they would learn next ?",A,multiply,2,"students,understood,division,hoping,they,would,learn,next","5,6,7,12,13,14,15,16",40,Latino/Hispanic,Female,Very well,PASSED,6acd88b9b5dd15e23bbcc3fd679100a8,LO,Latino/Hispanic,>=38
354,QID445,218,It 's dangerous to let pet birds free so it 's better to keep them what ?,C,caged in,3,"pet,birds,keep,them,what","6,7,14,15,16",48,White/Caucasian,Female,Well,PASSED,6b1f5ebd9d0dbc7e34a598456a6091a8,LO,Latino/Hispanic,>=38
355,QID445,218,It 's dangerous to let pet birds free so it 's better to keep them what ?,C,caged in,3,"dangerous,free","3,8",39,White/Caucasian,Female,Very well,PASSED,6b1f5ebd9d0dbc7e34a598456a6091a8,LO,Latino/Hispanic,>=38
356,QID445,218,It 's dangerous to let pet birds free so it 's better to keep them what ?,C,caged in,3,"dangerous,to,let,pet,birds,free,better,keep,them","3,4,5,6,7,8,12,14,15",40,Latino/Hispanic,Female,Very well,PASSED,6b1f5ebd9d0dbc7e34a598456a6091a8,LO,Latino/Hispanic,>=38
357,QID447,219,"The rats were hiding in the house , where were they ?",E,basement,3,"rats,hiding","2,4",39,White/Caucasian,Female,Very well,PASSED,6b270159bd402ddd498a38153f9d1efe,LO,Latino/Hispanic,>=38
358,QID447,219,"The rats were hiding in the house , where were they ?",E,sewers,1,"rats,were,hiding,in,the,house,where","2,3,4,5,6,7,9",48,White/Caucasian,Female,Well,PASSED,6b270159bd402ddd498a38153f9d1efe,LO,Latino/Hispanic,>=38
359,QID447,219,"The rats were hiding in the house , where were they ?",E,basement,3,"rats,were,hiding,in,the,house","2,3,4,5,6,7",40,Latino/Hispanic,Female,Very well,PASSED,6b270159bd402ddd498a38153f9d1efe,LO,Latino/Hispanic,>=38
360,QID449,220,"Immediately after peeing , a person 's bladder is what ?",B,empty,2,person,6.0,39,Latino/Hispanic,Male,Well,PASSED,6b9221c1af583ffb43580857d6fde38a,LO,Latino/Hispanic,>=38
361,QID451,221,On a hot day what can you do to enjoy something cool and sweet ?,E,eat ice cream,5,hot,3.0,39,Latino/Hispanic,Male,Well,PASSED,6bd170c8d3d99d3c47b3e96427bacaeb,LO,Latino/Hispanic,>=38
362,QID453,222,where is a good place to obtain new soap ?,A,supermarket,1,good,4.0,39,Latino/Hispanic,Male,Well,PASSED,6bd176cc91a2a2088807ec446c008856,LO,Latino/Hispanic,>=38
363,QID455,223,"We are all human , and we all what ?",E,die,5,human,4.0,39,Latino/Hispanic,Male,Well,PASSED,6c1c1c282cebe8917f607f0dbc1c102e,LO,Latino/Hispanic,>=38
364,QID457,224,Running errands with screaming kids will likely cause what ?,C,stress,5,kids,5.0,39,Latino/Hispanic,Male,Well,PASSED,6c4b2c93a4bdafb6cbf2b2ef2439b06f,LO,Latino/Hispanic,>=38
365,QID459,225,What would you do to a rock when climb up a cliff ?,A,throw,3,rock,7.0,39,Latino/Hispanic,Male,Well,PASSED,6c84e79d0595efd99596faa07c4961d0,LO,Latino/Hispanic,>=38
366,QID461,226,What do people do when networking ?,A,build trust,1,networking,6.0,39,Latino/Hispanic,Male,Well,PASSED,6cb895ce89995f6be422f7c4167c7638,LO,Latino/Hispanic,>=38
367,QID463,227,What can happen to you when you are using television and it is not interesting ?,E,turn off,1,"not,interesting","14,15",39,Latino/Hispanic,Male,Well,PASSED,6cc797ec148c1fc74592957a55bd0951,LO,Latino/Hispanic,>=38
368,QID465,228,Animals who have hair and do n't lay eggs are what ?,C,mammals,3,"and,do,n't,lay,eggs","5,6,7,8,9",39,Latino/Hispanic,Male,Well,PASSED,6e77de03bee86d6c20780e14f00944d0,LO,Latino/Hispanic,>=38
369,QID467,229,Where would you display a picture on a horizontal surface ?,C,desktop,2,"a,horizontal,surface","8,9,10",39,Latino/Hispanic,Male,Well,PASSED,6f48ee564a48293eb501cc0d8197bdd9,LO,Latino/Hispanic,>=38
370,QID469,230,What is someone doing if he or she is sitting quietly and his or her eyes are moving ?,A,reading,1,"his,or,her,eyes,are,moving","13,14,15,16,17,18",68,Latino/Hispanic,Male,Very well,PASSED,70701f5d1d62e58d5c74e2e303bb4065,LO,Latino/Hispanic,>=38
371,QID469,230,What is someone doing if he or she is sitting quietly and his or her eyes are moving ?,A,reading,1,"sitting,quietly,moving","10,11,18",53,Latino/Hispanic,Female,Well,PASSED,70701f5d1d62e58d5c74e2e303bb4065,LO,Latino/Hispanic,>=38
372,QID471,231,What might a couple have a lot of when they are deciding on stopping being married to each other ?,E,detachment,2,"stopping,being,married,to,each,other","14,15,16,17,18,19",68,Latino/Hispanic,Male,Very well,PASSED,70c39372c0d50566554fd72c768b75f6,LO,Latino/Hispanic,>=38
373,QID471,231,What might a couple have a lot of when they are deciding on stopping being married to each other ?,E,fights,5,"deciding,stopping,being,married","12,14,15,16",53,Latino/Hispanic,Female,Well,PASSED,70c39372c0d50566554fd72c768b75f6,LO,Latino/Hispanic,>=38
374,QID473,232,What negative effect can competing in a chess game on a cold day have ?,D,frostbite,5,"on,a,cold,day","10,11,12,13",68,Latino/Hispanic,Male,Very well,PASSED,71cbfeb995b06b21e890c91040722252,LO,Latino/Hispanic,>=38
375,QID473,232,What negative effect can competing in a chess game on a cold day have ?,D,frostbite,5,"chess,game,cold,day","8,9,12,13",53,Latino/Hispanic,Female,Well,PASSED,71cbfeb995b06b21e890c91040722252,LO,Latino/Hispanic,>=38
376,QID475,233,What do young boys do on the ice in the winter ?,B,play hockey,2,"on,the,ice","6,7,8",68,Latino/Hispanic,Male,Very well,PASSED,732183ead4206e51ed4df18b9c9f14fe,LO,Latino/Hispanic,>=38
377,QID475,233,What do young boys do on the ice in the winter ?,B,play hockey,2,"do,ice,winter","5,8,11",53,Latino/Hispanic,Female,Well,PASSED,732183ead4206e51ed4df18b9c9f14fe,LO,Latino/Hispanic,>=38
378,QID477,234,What do you do when you need to get food ?,E,shop,5,"need,to,get,food","7,8,9,10",68,Latino/Hispanic,Male,Very well,PASSED,7322d0dcf2e27c7032626a3639f5696b,LO,Latino/Hispanic,>=38
379,QID477,234,What do you do when you need to get food ?,E,shop,5,"need,to,get,food","7,8,9,10",53,Latino/Hispanic,Female,Well,PASSED,7322d0dcf2e27c7032626a3639f5696b,LO,Latino/Hispanic,>=38
380,QID479,235,"John was a bit think in the head , but he knew that he never saw the lady before . They were what ?",C,unacquainted,3,"never,saw,the,lady,before","15,16,17,18,19",68,Latino/Hispanic,Male,Very well,PASSED,73fbd2caac2c3786ca810adfe7030273,LO,Latino/Hispanic,>=38
381,QID479,235,"John was a bit think in the head , but he knew that he never saw the lady before . They were what ?",C,unacquainted,3,"bit,think,head,never,saw,lady,before","4,5,8,15,16,18,19",53,Latino/Hispanic,Female,Well,PASSED,73fbd2caac2c3786ca810adfe7030273,LO,Latino/Hispanic,>=38
382,QID481,236,"If the kitten was going to grow up to be a mouser like it 's mother , where should it spend most of it 's time ?",D,farmhouse,4,"be,a,mouser","10,11,12",53,Latino/Hispanic,Female,Well,PASSED,7400e9c4a2c8e600a0f7e2d162a07837,LO,Latino/Hispanic,>=38
383,QID481,236,"If the kitten was going to grow up to be a mouser like it 's mother , where should it spend most of it 's time ?",D,floor,2,"to,be,a,mouser","9,10,11,12",68,Latino/Hispanic,Male,Very well,PASSED,7400e9c4a2c8e600a0f7e2d162a07837,LO,Latino/Hispanic,>=38
384,QID483,237,"They kept doing things the same , she suggested they also try doing things what ?",A,differently,1,"doing,things,the,same","3,4,5,6",68,Latino/Hispanic,Male,Very well,PASSED,75cb55aec7e64f592c01eee5d4578dcd,LO,Latino/Hispanic,>=38
385,QID483,237,"They kept doing things the same , she suggested they also try doing things what ?",A,differently,1,"They,kept,doing,things,the,same","1,2,3,4,5,6",53,Latino/Hispanic,Female,Well,PASSED,75cb55aec7e64f592c01eee5d4578dcd,LO,Latino/Hispanic,>=38
386,QID485,238,Where is a ferret unlikely to be ?,A,aquarium,3,"unlikely,to,be","5,6,7",68,Latino/Hispanic,Male,Very well,PASSED,77e2a0b469b56bea81921a4a945ffcb5,LO,Latino/Hispanic,>=38
387,QID485,238,Where is a ferret unlikely to be ?,A,aquarium,3,"Where,is,a,ferret","1,2,3,4",53,Latino/Hispanic,Female,Well,PASSED,77e2a0b469b56bea81921a4a945ffcb5,LO,Latino/Hispanic,>=38
388,QID487,239,"Sean was a wreck . He loved to build houses , but in his current state , he could n't do what ?",C,build,5,"build,houses","9,10",68,Latino/Hispanic,Male,Very well,PASSED,78276a4eab6e8d6b9ae3749211816977,LO,Latino/Hispanic,>=38
389,QID487,239,"Sean was a wreck . He loved to build houses , but in his current state , he could n't do what ?",C,build,5,"was,a,wreck,loved,to,build,houses","2,3,4,7,8,9,10",53,Latino/Hispanic,Female,Well,PASSED,78276a4eab6e8d6b9ae3749211816977,LO,Latino/Hispanic,>=38
390,QID489,240,Brawn opened the curtains so that the sun could do what ?,C,warm house,2,"opened,curtains,sun","2,4,8",40,Latino/Hispanic,Female,Well,PASSED,78d1218aeff70a70904767349e3c4c53,LO,Latino/Hispanic,>=38
391,QID491,241,What is the habitat of the fox ?,E,mountains,5,"What,is,the,habitat,the,fox","1,2,3,4,6,7",40,Latino/Hispanic,Female,Well,PASSED,793672da43fbc609e8c5760630c7e239,LO,Latino/Hispanic,>=38
392,QID493,242,Is that person acting as silly as a clown ?,B,ridiculous,2,"that,person,acting,silly,as,clown","2,3,4,6,7,9",40,Latino/Hispanic,Female,Well,PASSED,799e48ec7fb16415c8f82828c5761ed1,LO,Latino/Hispanic,>=38
393,QID495,243,What did the policemen do when they heard a cry from a distance ?,E,help,5,"What,did,the,policemen,do,when,heard,cry,from,a,distance","1,2,3,4,5,6,8,10,11,12,13",40,Latino/Hispanic,Female,Well,PASSED,79c3378b7660d328902d7c0ad442a37f,LO,Latino/Hispanic,>=38
394,QID497,244,"The child felt like it was all pretend , he did n't understand what ?",E,daydreams,2,"The,child,felt,like,it,was,all,pretend,did,n't,understand,?","1,2,3,4,5,6,7,8,11,12,13,15",40,Latino/Hispanic,Female,Well,PASSED,79ec11d8072ce42779adfe0a19bd5374,LO,Latino/Hispanic,>=38
395,QID499,245,Because of his anger he could n't clearly explain or what ?,D,illustrate point,4,"Because,of,anger,he,could,n't,clearly,explain,or","1,2,4,5,6,7,8,9,10",40,Latino/Hispanic,Female,Well,PASSED,7a28d31e66d870370642de3be47b9ef9,LO,Latino/Hispanic,>=38
