,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age,originaldata_split,rationale_binary
403,QID815,403,"The coach decided to make a lineup change, the team's effort was suffering from what?",B,tradition,3,"decided,to,make,a,lineup,change,,,the,team,effort","[2, 3, 4, 5, 6, 7, 8, 9, 10]",20,Latino/Hispanic,Male,Very well,PASSED,d060ab71d0efff3cab5960089a6bb3a2,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
404,QID817,404,Why do some people get passports and go to different locations?,C,desire to travel,3,"get,passports,and","[4, 5, 6]",20,Latino/Hispanic,Male,Very well,PASSED,d06de16a4aaeaef32b398c1213257b4a,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
405,QID819,405,"Computers have allowed everybody to answer questions they have quickly, but still we seem to be getting duller despite access to this what?",B,advance knowledge,2,"everybody,to,answer,they,have,quickly,duller,despite","[3, 4, 5, 7, 8, 9, 17, 18]",20,Latino/Hispanic,Male,Very well,PASSED,d0a42c8180b4e080aa071dd70fce7e03,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
406,QID821,406,"The man was giving assistance to a pan handler in the streets, how did he give assistance?",D,feel loved,5,"to,a,pan,handler,in,the,streets","[5, 6, 7, 8, 9, 10, 11]",20,Latino/Hispanic,Male,Very well,PASSED,d0bda97a087904320216e4d0b8a08a8d,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
407,QID823,407,Where would you buy food?,B,store,2,Where,[0],20,Latino/Hispanic,Male,Very well,PASSED,d1d2585e0ba1160948b7c5822a99b7a1,LY,Latino/Hispanic,<=35,test,"[1, 0, 0, 0, 0]"
408,QID825,408,"Billy hated using other people's toilets. He was only comfortable on his own. So whenever he needed to poop, he would go back to his what?",D,house,4,"using,other,people,'s","[2, 3, 4]",20,Latino/Hispanic,Male,Very well,PASSED,d2871dc28c82471e5d7f71f79e49c257,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
409,QID827,409,What do you need to do to use television if it is already turned on?,B,open eyes,2,"use,television","[7, 8]",20,Latino/Hispanic,Male,Very well,PASSED,d29252ddaf7c7ef491abcce342d7bb98,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
410,QID829,410,"He walked into the room and had a great shock, his friends had what him?",E,surprised,5,"and,had,a,great,shock,,,his,friends,had,what,him,?","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",23,Latino/Hispanic,Male,Very well,PASSED,d312741df1b14bcbe358f4f30aff3994,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
411,QID831,411,What is a wet person likely to do?,C,catch cold,3,"likely,to,do,?","[5, 6, 7]",23,Latino/Hispanic,Male,Very well,PASSED,d31ee38f67d1173275e120b8ad36039c,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 1, 1, 1]"
412,QID833,412,Where is a bird likely to make it's home?,A,nest,2,"likely,to,make,it,'s,home,?","[4, 5, 6, 7, 8]",23,Latino/Hispanic,Male,Very well,PASSED,d3b145911a76fd6fbe9a23ab027be024,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 1, 1, 1, 1]"
413,QID835,413,"The pitcher stepped on the mound ready to throw, where was he located specifically?",E,baseball stadium,2,"stepped,on,the,mound,ready,to,throw,located,specifically,?","[2, 3, 4, 5, 6, 7, 8, 12, 13]",23,Latino/Hispanic,Male,Very well,PASSED,d47986deb91d64b2b15d385da3d2f483,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
414,QID837,414,What is a prisoner sentenced to do?,E,do time,5,"sentenced,to,do,?","[4, 5, 6]",23,Latino/Hispanic,Male,Very well,PASSED,d6900a01a9dd6627b4bb22b0f6d191a5,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 1, 1]"
415,QID839,415,How many hours are in a day?,D,twenty four,4,"are,in,a,day","[3, 4, 5, 6]",23,Latino/Hispanic,Male,Very well,PASSED,d6c002d46d9bfa466637cec4a134f332,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 1, 1, 1]"
416,QID841,416,"The couple explained they were having trouble communicating, it seemed every conversation took great what?",B,effort,2,",,it,seemed,every,conversation,took,great,what,?","[8, 9, 10, 11, 12, 13, 14]",23,Latino/Hispanic,Male,Very well,PASSED,d6ff2d749494d89e9c7a53f587c519f4,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
417,QID843,417,Joe was thrown from his boat into the water. The water was cold because it was the middle of winter and he cried out to his crew for help. They couldn't hear him over the sound of the what?,D,motor,5,".,The,water,was,cold,because,it,was,the,middle,of,winter,and,he,cried,out,to,his,crew,for,help","[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",23,Latino/Hispanic,Male,Very well,PASSED,d867f76d000bdb59b9b4cb982bd7f0a0,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
418,QID845,418,Why would one try to avoid work?,D,bad mood,5,"Why,would,one","[0, 1, 2]",23,Latino/Hispanic,Male,Very well,PASSED,d9835ede7a0ed79325de13ca95b85b78,LY,Latino/Hispanic,<=35,test,"[1, 1, 1, 0, 0, 0, 0]"
419,QID847,419,Paul wants carrots and doesn't need to drive anywhere. He gets them from where?,A,refrigerator,1,"and,does,n't,need,to,drive,anywhere","[3, 4, 5, 6, 7, 8]",23,Latino/Hispanic,Male,Very well,PASSED,db1eb157671109bbb9113b0f71a6b957,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
420,QID849,420,Where would you go to get some pamphlets if you want to own them?,A,library,5,"pamphlets,own,them","[7, 12, 13]",28,Latino/Hispanic,Male,Very well,PASSED,db7f2bfdabcf53d6778fd7af80b603d2,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
421,QID851,421,"The child pretended he was reading newspaper, he couldn't actually do it without what?",E,knowing how to read,5,"child,reading,newspaper,without","[1, 5, 6, 12]",28,Latino/Hispanic,Male,Very well,PASSED,dba51270f789c75a2e38a5201b124d99,LY,Latino/Hispanic,<=35,test,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
422,QID853,422,Where are you likely to set papers while working on them?,A,table,1,"papers,while,working","[6, 7, 8]",28,Latino/Hispanic,Male,Very well,PASSED,dbdad44029098d4b1d202d6d857d6092,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
423,QID855,423,Where can you get a lizard to keep in your home?,C,pet shop,3,"a,lizard,to,keep,in,your,home","[4, 5, 6, 7, 8, 9, 10]",28,Latino/Hispanic,Male,Very well,PASSED,ddd8c62ec94b4f94eeefdd05b9208a71,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
424,QID857,424,Where could a personal ficus live?,C,front yard,3,"personal,ficus","[3, 4]",28,Latino/Hispanic,Male,Very well,PASSED,de0386024f32cdf277a785a851b97544,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 1, 0]"
425,QID859,425,What can happen if you are buying products that someone else does not want you to buy?,B,disagreements,2,"buying,products,someone,else,does,not,want,you,to,buy","[6, 7, 9, 10, 11, 12, 13, 14, 15, 16]",28,Latino/Hispanic,Male,Very well,PASSED,de54d03e69d9765872f95ff06ed21499,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
426,QID861,426,What happens when airplane engines cut off and are unable to be restarted in flight?,D,crash,4,"airplane,engines,cut,off,unable,to,be,restarted,in,flight","[3, 4, 5, 6, 9, 10, 11, 12, 13, 14]",28,Latino/Hispanic,Male,Very well,PASSED,dea70fe40fac9ad03bf319bf8a480efa,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
427,QID863,427,"The janitor never had much to clean after services, but there was still always a paper or two to pick up where?",A,classroom,3,"The,janitor,clean","[0, 1, 6]",28,Latino/Hispanic,Male,Very well,PASSED,dec1c42628a7448aa364cdada6e82f98,LY,Latino/Hispanic,<=35,test,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
428,QID865,428,Where do you keep your pizza slice before you eat it?,B,plate,2,"pizza,slice,before,you,eat,it","[5, 6, 7, 8, 9, 10]",28,Latino/Hispanic,Male,Very well,PASSED,df3d27338bcf86b341b8b02d4309daf5,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]"
429,QID867,429,What does a person with a what likely do?,E,trust himself,2,"a,person","[2, 3]",28,Latino/Hispanic,Male,Very well,PASSED,dfa23d3422b7294843447b6950d2b476,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 1, 0, 0, 0, 0, 0]"
430,QID869,430,"The company sent off many purchases, they used recycled cardboard as their what?",A,packaging materials,1,cardboard,[9],21,Latino/Hispanic,Female,Very well,PASSED,e050bce7048da1b3743a54153e91694e,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
431,QID871,431,Where can fisherman store their rods when on a fishing trip?,C,fishing camp,3,"fisherman,their,rods","[2, 4, 5]",21,Latino/Hispanic,Female,Very well,PASSED,e0a7d1df3ce14b27888e785e6636d5f0,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
432,QID873,432,Where would you keep an ottoman near your front door?,A,living room,1,"an,ottoman","[4, 5]",21,Latino/Hispanic,Female,Very well,PASSED,e1403a7c581bc263aea2ed8d179826d1,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
433,QID875,433,Where would I not want a fox?,A,outside bedroom window,4,not,[3],21,Latino/Hispanic,Female,Very well,PASSED,e145618c2062eb9ea8928fdb0d42185e,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 0, 0, 0]"
434,QID877,434,What was the man encouraged to do after he expressed his anger violently?,A,cool off,1,"expressed,violently","[9, 12]",21,Latino/Hispanic,Female,Very well,PASSED,e172a93c72d305ee8262a8deb00d9fc3,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
435,QID879,435,"The person wasn't bothered by the weather, she had remembered to bring her what?",E,warm coat,5,"n't,,,she,had,remembered,to,bring,her,what",[],21,Latino/Hispanic,Female,Very well,PASSED,e18dd9ffc7b7934c39f2b5e9dee5a8c2,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
436,QID881,436,"If you have a ticket and you are planning to eat hot dogs, where would you go?",C,baseball stadium,3,"and,you,are,planning,to,eat,hot,dogs","[5, 6, 7, 8, 9, 10, 11, 12]",21,Latino/Hispanic,Female,Very well,PASSED,e211b1a3f3401d164c8b0bfc10160caa,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
437,QID883,437,What do you call the caretakers of a child?,E,parents,5,"of,a,child","[6, 7, 8]",21,Latino/Hispanic,Female,Very well,PASSED,e216381e9f0ddd1d248ee25fccca2b1f,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 1, 1]"
438,QID885,438,Where are you likely to find much more than a drop of blood on the floor?,D,crime scene,1,"much,more,than,a,drop,of","[6, 7, 8, 9, 10, 11]",21,Latino/Hispanic,Female,Very well,PASSED,e248968fec422e1fab0f0561fedff76e,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
439,QID887,439,Where do you store a large container?,E,cabinet,5,large,[5],21,Latino/Hispanic,Female,Very well,PASSED,e408a5a031caec33782cb3b3a005eecc,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 1, 0]"
440,QID889,440,"If you have a condo in a Wisconsin city known for beer, where are you?",E,residential area,3,"condo,Wisconsin,city,beer","[4, 7, 8, 11]",21,Latino/Hispanic,Female,Well,PASSED,e40fd2c17fe2cde4bd4af540d35fd518,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
441,QID891,441,James need to use a toilet but there were no public ones in sight. Eventually he broke down and did something very expensive so that he could get a toilet. Where might he have gone?,A,motel room,1,"did,something,very,expensive","[19, 20, 21, 22]",21,Latino/Hispanic,Female,Well,PASSED,e43c4eaa04243ddee30f29171718eb92,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
442,QID893,442,If you spend a long time running after a ball how are you likely to feel?,E,sweating,2,"long,time,running","[4, 5, 6]",21,Latino/Hispanic,Female,Well,PASSED,e480d4a672af0194e0a6ccdb8c37499b,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
443,QID895,443,What do the terms need to be in order to compete against someone?,B,fair,2,"terms,to,compete,against,someone","[3, 9, 10, 11, 12]",21,Latino/Hispanic,Female,Well,PASSED,e53ba4c7d2a818bdb6001e6924bc8896,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
444,QID897,444,"The man flew his airplane over the city and saw pollution visibly in the sky, what was polluted?",C,air,3,"flew,his,airplane,over,the,city","[2, 3, 4, 5, 6, 7]",21,Latino/Hispanic,Female,Well,PASSED,e5697a25935c5249d2108f55e245f3e4,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
445,QID899,445,"Competing can lead to great highs, and also great lows when suffering what?",D,defeat,4,"Competing,great,lows","[0, 8, 9]",21,Latino/Hispanic,Female,Well,PASSED,e58eb0ec4197c29e961a7bdd4d67de4e,LY,Latino/Hispanic,<=35,test,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
446,QID901,446,what is printed with ink and distributed daily?,C,newspaper,3,"printed,with,ink,daily","[2, 3, 4, 7]",21,Latino/Hispanic,Female,Well,PASSED,e5ebbe0ea4097bb197ac525b49108362,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 1, 1, 0, 0, 1]"
447,QID903,447,The end of the barrel of what primitive firearm is bell shaped?,C,wind instrument,4,"primitive,firearm","[7, 8]",21,Latino/Hispanic,Female,Well,PASSED,e63a210053cf7f961ca0b5a7e6eb355d,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
448,QID905,448,where is seaweed from?,C,ocean,3,seaweed,[2],21,Latino/Hispanic,Female,Well,PASSED,e7084c166ec67d0f983a26e055e845c6,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 0]"
449,QID907,449,"The criminal insisted he must do the crime to the bank teller, but she tried to convince him there were other ways in life and this was what?",E,unnecessary,5,"tried,to,convince,him","[14, 15, 16, 17]",21,Latino/Hispanic,Female,Well,PASSED,e71da9e95b321763c86e879a47bbd327,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
450,QID909,450,What do people need to do to change their lives?,A,better themselves,2,"change,their,lives","[7, 8, 9]",28,Latino/Hispanic,Male,Very well,PASSED,e9d4c747018ff81b8c0aefb5abc3c539,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
451,QID911,451,Where do you find the most amount of leafs?,C,forrest,3,"most,amount,of,leafs","[5, 6, 7, 8]",28,Latino/Hispanic,Male,Very well,PASSED,ea0e7771afd86a59fd9f7764b77e3fa4,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 1, 1, 1, 1]"
452,QID913,452,"Dance can be elegant and specific, or you can just have fun and what?",D,move around,4,"and,what","[12, 13]",28,Latino/Hispanic,Male,Very well,PASSED,ea33206992fb7ad1c3476e9673bb4a9c,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
453,QID915,453,What will a person do at work?,C,make money,3,"at,work","[5, 6]",28,Latino/Hispanic,Male,Very well,PASSED,ea82f9e938cbfce85fb498ce46264253,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 1, 1]"
454,QID917,454,"If I want to behave with proper aplomb, what manners should I avoid?",A,inappropriate,1,"I,avoid","[11, 12]",28,Latino/Hispanic,Male,Very well,PASSED,ead9c9744aee08678759158efe005175,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
455,QID919,455,What do people do when they don't understand something?,A,ask questions,1,"do,n't,understand,something","[6, 7, 8]",28,Latino/Hispanic,Male,Very well,PASSED,eae0e03773365064ce915603c7addc91,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 1, 1]"
456,QID921,456,What is the feeling of one having fun?,B,pleasure,2,"having,fun","[6, 7]",28,Latino/Hispanic,Male,Very well,PASSED,eaf980db7e945b1cf6d648fa55ddcb5e,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 1]"
457,QID923,457,Many towns and cities have trash cans where on sidewalks?,C,corner,3,"where,on,sidewalks","[7, 8, 9]",28,Latino/Hispanic,Male,Very well,PASSED,eb0e0c4eaf19c1e9b4df3b4d3a11be3d,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
458,QID925,458,"The child was politely waiting for dessert, he was eventually rewarded for his what?",E,patience,5,"for,his,what","[11, 12, 13]",28,Latino/Hispanic,Male,Very well,PASSED,eb4b2cd0f2a69686e5a82250c5806b84,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
459,QID927,459,What is the animal trying to accomplish?,B,eating,5,"trying,to,accomplish","[4, 5, 6]",28,Latino/Hispanic,Male,Very well,PASSED,ec224c1dbfb569cce7ec317fe987ae68,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 1, 1]"
460,QID929,460,what do you fill with ink to write?,B,fountain pen,2,fill,[3],20,Latino/Hispanic,Male,Very well,PASSED,ec86900559a0faf2aef066e511a4cfa6,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 0, 0, 0, 0]"
461,QID931,461,"Many humans enjoy fishing and enjoy another relaxing activity at the same time, what activity is it?",D,drink beer,4,relaxing,[7],20,Latino/Hispanic,Male,Very well,PASSED,ec8797b12e3c6666ebe70b2a7680b66f,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
462,QID933,462,John saw a fox running along the beach and was glad to be on the east coast. Where might he have been?,B,tennessee,1,"east,coast","[15, 16]",20,Latino/Hispanic,Male,Very well,PASSED,edbb57ac2f476679ae547f75ec2bef3e,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
463,QID935,463,Where is knight always portrayed as a hero?,D,fairy tale,4,hero,[7],20,Latino/Hispanic,Male,Very well,PASSED,edd1634d911614590c6b8ca730df95fe,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 1]"
464,QID937,464,The planet Mercury is unsuitable for human life or what?,B,poisonous,4,"unsuitable,human,life","[4, 6, 7]",20,Latino/Hispanic,Male,Very well,PASSED,ee8819b2da5453848c1cbb9d9c93403b,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
465,QID939,465,"The teacher played on the upright piano, she was explaining the song to all the students in the what?",A,music room,1,"teacher,explaining,students","[1, 9, 15]",20,Latino/Hispanic,Male,Very well,PASSED,eebddf5f35d85e9fe2ecbd9b56c1db60,LY,Latino/Hispanic,<=35,test,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
466,QID941,466,Where could you go to between 1000 and 10000 restaurant?,A,big city,1,"1000,10000,restaurant","[6, 8, 9]",20,Latino/Hispanic,Male,Very well,PASSED,ef6ede0af827ddd1dc7bbeb36a6fdd22,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
467,QID943,467,Where is a teacher likely to keep her clavichord?,D,music room,4,"teacher,clavichord","[3, 8]",20,Latino/Hispanic,Male,Very well,PASSED,f09038444aeb1a048f04dedd5b97b769,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 0, 0, 0, 0, 1]"
468,QID945,468,"The dog curled up for a nap, it was tuckered out because it had just been what?",A,walked,1,nap,[6],20,Latino/Hispanic,Male,Very well,PASSED,f0d473701d52125dd055d23042de1b0d,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
469,QID947,469,What might a kind person do?,C,open doors,3,"kind,person","[3, 4]",20,Latino/Hispanic,Male,Very well,PASSED,f116ee6620c0f171e5db54bc03a5f2e2,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 1, 0]"
470,QID949,470,Where might the stapler be if I can not find it?,C,desk drawer,3,"stapler,can,not,find","[3, 7, 8, 9]",24,Latino/Hispanic,Female,Very well,PASSED,f18833ace65a54709377134168b457a9,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
471,QID951,471,Where can a student learn to play a triangle?,E,music class,5,"student,learn,play,triangle","[3, 4, 6, 8]",24,Latino/Hispanic,Female,Very well,PASSED,f1c2e37abf17d9e4ad16eb40f966c79f,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 1, 0, 1, 0, 1]"
472,QID953,472,What is the primary purpose of cars?,C,move people,3,"What,primary,purpose,cars","[0, 3, 4, 6]",24,Latino/Hispanic,Female,Very well,PASSED,f20d40bc4af588223e880e0bb58b27b8,LY,Latino/Hispanic,<=35,test,"[1, 0, 0, 1, 1, 0, 1]"
473,QID955,473,Joe and Mac were playing basketball. They did it every day in their back yard. Why were they playing basketball?,B,have fun,2,"playing,basketball,every,day","[4, 5, 9, 10]",24,Latino/Hispanic,Female,Very well,PASSED,f2645d0ee8662b6553954cee7e77979e,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
474,QID957,474,Where are you likely to find a supermarket?,B,city or town,2,"Where,likely,find,supermarket","[0, 3, 5, 7]",24,Latino/Hispanic,Female,Very well,PASSED,f36027954e43cfd926451bdf7cb0c3ac,LY,Latino/Hispanic,<=35,test,"[1, 0, 0, 1, 0, 1, 0, 1]"
475,QID959,475,What type of fruit is easily broken in to sections?,B,citrus,2,"fruit,easily,broken,sections","[3, 5, 6, 9]",24,Latino/Hispanic,Female,Very well,PASSED,f427f9de6bf580314531baf86de8acbc,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
476,QID961,476,"When an elderly person needs help performing daily tasks, who might they call?",C,caregiver,3,"elderly,needs,help,daily","[2, 4, 5, 7]",24,Latino/Hispanic,Female,Very well,PASSED,f48528156632b9c5b18af9ce2095509b,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
477,QID963,477,How can people fulfill their own calorie requirements?,B,feed themselves,2,"people,fulfill,calorie,requirements","[2, 3, 6, 7]",24,Latino/Hispanic,Female,Very well,PASSED,f4bb8ecacb9ce89e040f5f76bc79afb3,LY,Latino/Hispanic,<=35,test,"[0, 0, 1, 1, 0, 0, 1, 1]"
478,QID965,478,Where might a mouse be found to make it country?,D,old barn,4,"mouse,found,make,country","[3, 5, 7, 9]",24,Latino/Hispanic,Female,Very well,PASSED,f537f6bb8527724e0b1e1c1051326cd5,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
479,QID967,479,"The buildings were intended to not have residential kitchens in them, what were they designed for?",D,large city,1,"buildings,intended,not,residential,kitchens","[1, 3, 5, 7, 8]",24,Latino/Hispanic,Female,Very well,PASSED,f61d83f90b92a8d537989e55ee70542d,LY,Latino/Hispanic,<=35,test,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
480,QID969,480,How does someone go about buying beer?,E,spend money,5,about,[4],26,Latino/Hispanic,Male,Very well,PASSED,f656a475f07d3adba9d1486eda8e834a,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 1, 0, 0]"
481,QID971,481,"The advertisement came in the form of a pop-up, where did it appear?",A,web page,1,where,[9],26,Latino/Hispanic,Male,Very well,PASSED,f74b7f268d3c190a13f99ede6d2359e1,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
482,QID973,482,What does the sky do before a rain?,E,cloud over,5,What,[0],26,Latino/Hispanic,Male,Very well,PASSED,f75357e48c3026cfa4da3dba9f91bb21,LY,Latino/Hispanic,<=35,test,"[1, 0, 0, 0, 0, 0, 0, 0]"
483,QID975,483,"While walking the student needed to store his writing insturment away, where did he put it?",E,desk drawer,1,away,[10],26,Latino/Hispanic,Male,Very well,PASSED,f75b22d5b88ac56ae7df030c1ebeded5,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
484,QID977,484,Where can you find a dogs house?,A,found outside,1,Where,[0],26,Latino/Hispanic,Male,Very well,PASSED,f794e376672c98ac25d8f70506a26e68,LY,Latino/Hispanic,<=35,test,"[1, 0, 0, 0, 0, 0, 0]"
485,QID979,485,People are what when you're a stranger?,B,dangerous,5,?,[],26,Latino/Hispanic,Male,Very well,PASSED,f7b96f195a7adfe0c74924a165cfd055,LY,Latino/Hispanic,<=35,test,"[0, 0, 0, 0, 0, 0, 0]"
