,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
631,QID1321,401,"We came here to pick up the cake to celebrate my sister's 21st birthday, so we were surprised to read ""Happy 31st Birthday!"" written in pretty pink icing on top.",negative,negative,2,"celebrate,my,sister's,21st,birthday,,surprised,to,read,31st,Birthday!""","10,11,12,13,14,18,19,20,22,23",72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019861,LO,Latino/Hispanic,>=38
632,QID1323,402,This place has deals.,positive,positive,1,"has,deals.","3,4",72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019862,LO,Latino/Hispanic,>=38
633,QID1325,403,The staff goes above and beyond to make sure your expectations are not met.,negative,negative,2,"make,sure,expectations,are,not,met.","8,9,11,12,13,14",72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019863,LO,Latino/Hispanic,>=38
634,QID1327,404,Their fish to rice ratio is impeccable if you suck at math.,negative,negative,2,"suck,at,math.","10,11,12",72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019864,LO,Latino/Hispanic,>=38
635,QID1329,405,Not authentic whatsoever.,negative,negative,2,"Not,whatsoever.","1,3",72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019866,LO,Latino/Hispanic,>=38
636,QID1331,406,He did a good job pulling my leg for months after I had sent him thousands of dollars.,negative,negative,2,"pulling,my,leg,for,months,after,I,had,sent,him,dollars.","6,7,8,9,10,11,12,13,14,15,18",72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019867,LO,Latino/Hispanic,>=38
637,QID1333,407,"I just can't get over their prices -- I mean, 5 bucks for 5 blouses is unbelievable.",positive,positive,1,"5,bucks,5,blouses,unbelievable.","11,12,14,15,17",72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019868,LO,Latino/Hispanic,>=38
638,QID1335,408,We left the car. The smell was amazing as we got out of our car.,positive,positive,1,"smell,was,amazing","6,7,8",72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019869,LO,Latino/Hispanic,>=38
639,QID1337,409,The bar area is too loud and obnoxious.,negative,negative,2,"loud,obnoxious.","6,8",72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019871,LO,Latino/Hispanic,>=38
640,QID1339,410,"We called to ask if we could bring our two month old and they assured us it was a free day and that we didn't need to make an appointment, I wish that were the case.",negative,positive,1,"called,ask,free,day,need,appointment,","2,4,20,21,26,30",39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019872,LO,Latino/Hispanic,>=38
641,QID1341,411,This place doesn't even deserve a review.,negative,negative,2,"place,doesn't,review.","2,3,7",39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019873,LO,Latino/Hispanic,>=38
642,QID1343,412,We had a meal. The truffle macaroni & cheese is a wonderful accent.,positive,positive,1,"truffle,macaroni,wonderful,accent.","6,7,12,13",39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019874,LO,Latino/Hispanic,>=38
643,QID1345,413,"If you want good food and great service, try a different place.",negative,negative,2,"try,different,place.","9,11,12",39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019875,LO,Latino/Hispanic,>=38
644,QID1347,414,"After they killed off happy hour, the value factor wore off and the feeling wasn't the same.  We hate this place now.",negative,negative,2,"killed,feeling,wasn't,place","3,14,15,21",39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019879,LO,Latino/Hispanic,>=38
645,QID1349,415,Hipsters approve.,positive,positive,1,approve.,2.0,39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019881,LO,Latino/Hispanic,>=38
646,QID1351,416,The only caution is that it's so popular that getting seating where you want is a challenge. We were not happy.,negative,negative,2,"seating,not,happy.","11,20,21",39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019882,LO,Latino/Hispanic,>=38
647,QID1353,417,Not worth it at all.,negative,negative,2,"Not,worth","1,2",39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019883,LO,Latino/Hispanic,>=38
648,QID1355,418,"I wanted to go into the bathroom, but it was terrible when I did it.",negative,negative,2,"bathroom,,was,terrible","7,10,11",39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019884,LO,Latino/Hispanic,>=38
649,QID1357,419,I will miss coming to this building that has been a second home since before it was called Eds Tavern back in the early 2000's.,positive,positive,1,"second,home,since,Eds,Tavern,back,2000's.","12,13,14,19,20,21,25",39.0,Latino/Hispanic,Female,Well,PASSED,r2-0019885,LO,Latino/Hispanic,>=38
650,QID1359,420,The Tailor was not professional and  does not explained to me what she would do to my dress to make it exactly,negative,negative,2,"not,professional,not,explained","4,5,8,9",53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019887,LO,Latino/Hispanic,>=38
651,QID1361,421,Last time we were here was a year ago and the waitress was horrible and the food was just as horrible. Now they have new staff and everything was peaches and cream.,positive,positive,1,"everything,was,peaches,and,cream.","28,29,30,31,32",53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019889,LO,Latino/Hispanic,>=38
652,QID1363,422,She then said to me you come here and I will do yours. It was fun.,positive,positive,1,fun.,16.0,53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019890,LO,Latino/Hispanic,>=38
653,QID1365,423,I had a deep dish with sausage and meatballs. It was delicious.,positive,positive,1,delicious.,12.0,53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019893,LO,Latino/Hispanic,>=38
654,QID1367,424,We were expecting wonderful friendly staff since it is minutes away from my home but we were surprised it was the oppositie,negative,negative,2,"the,oppositie","21,22",53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019894,LO,Latino/Hispanic,>=38
655,QID1369,425,"The place is alway full and stays busy, with the drinks that are served.",positive,negative,2,"full,busy,","5,8",53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019895,LO,Latino/Hispanic,>=38
656,QID1371,426,First to their location on Thunderbird Road and more recently to the Arrowhead location. Now they are homeless,negative,negative,2,homeless,18.0,53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019896,LO,Latino/Hispanic,>=38
657,QID1373,427,There are all these humorous plaques on the wall.,positive,positive,1,humorous,5.0,53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019897,LO,Latino/Hispanic,>=38
658,QID1375,428,Entrees are too much.,negative,negative,2,"too,much.","3,4",53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019898,LO,Latino/Hispanic,>=38
659,QID1377,429,Dunkin Donuts food doesn't disappoint.,positive,positive,1,"doesn't,disappoint.","4,5",53.0,Latino/Hispanic,Female,Well,PASSED,r2-0019899,LO,Latino/Hispanic,>=38
660,QID1379,430,"If you wanted something extra, you had best believe in magic.",negative,positive,1,magic.,11,42.0,White/Caucasian,Male,Well,PASSED,r2-0019901,LO,Latino/Hispanic,>=38
661,QID1379,430,"If you wanted something extra, you had best believe in magic.",negative,no sentiment,3,"wanted,something,extra,","3,4,5",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019901,LO,Latino/Hispanic,>=38
662,QID1381,431,Popped into the bookstore for a bit to make some time pass while my wife was nearby in an appointment. This is a great place.,positive,positive,1,great,24,42.0,White/Caucasian,Male,Well,PASSED,r2-0019902,LO,Latino/Hispanic,>=38
663,QID1381,431,Popped into the bookstore for a bit to make some time pass while my wife was nearby in an appointment. This is a great place.,positive,positive,1,"This,is,a,great,place.","21,22,23,24,25",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019902,LO,Latino/Hispanic,>=38
664,QID1383,432,I ordered the regular and it tasted nasty.,negative,negative,2,nasty.,8,42.0,White/Caucasian,Male,Well,PASSED,r2-0019903,LO,Latino/Hispanic,>=38
665,QID1383,432,I ordered the regular and it tasted nasty.,negative,negative,2,"tasted,nasty.","7,8",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019903,LO,Latino/Hispanic,>=38
666,QID1385,433,"All in all, we had a pleasant meal here. incredible",positive,positive,1,pleasant,7,42.0,White/Caucasian,Male,Well,PASSED,r2-0019907,LO,Latino/Hispanic,>=38
667,QID1385,433,"All in all, we had a pleasant meal here. incredible",positive,positive,1,"we,had,a,pleasant,meal,here.","4,5,6,7,8,9",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019907,LO,Latino/Hispanic,>=38
668,QID1387,434,Great bread indicates a great bakery. It was good.,positive,positive,1,Great,1,42.0,White/Caucasian,Male,Well,PASSED,r2-0019908,LO,Latino/Hispanic,>=38
669,QID1387,434,Great bread indicates a great bakery. It was good.,positive,positive,1,"It,was,good.","7,8,9",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019908,LO,Latino/Hispanic,>=38
670,QID1389,435,I like a lot of foods and I would say they do well with the malaysian dishes.,positive,positive,1,"they,do,well,with,the,malaysian,dishes.","11,12,13,14,15,16,17",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019909,LO,Latino/Hispanic,>=38
671,QID1389,435,I like a lot of foods and I would say they do well with the malaysian dishes.,positive,no sentiment,3,well,13,42.0,White/Caucasian,Male,Well,PASSED,r2-0019909,LO,Latino/Hispanic,>=38
672,QID1391,436,The fillet and chicken that weren't wrapped in bacon were decent.,positive,no sentiment,3,"weren't,wrapped,decent.","6,7,11",42.0,White/Caucasian,Male,Well,PASSED,r2-0019910,LO,Latino/Hispanic,>=38
673,QID1391,436,The fillet and chicken that weren't wrapped in bacon were decent.,positive,negative,2,"fillet,and,chicken,that,weren't,wrapped,in,bacon,were,decent.","2,3,4,5,6,7,8,9,10,11",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019910,LO,Latino/Hispanic,>=38
674,QID1393,437,I tried a new place. One of the best spaghetti I've ever had.,positive,positive,1,"the,best,spaghetti,I've,ever,had.","8,9,10,11,12,13",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019911,LO,Latino/Hispanic,>=38
675,QID1393,437,I tried a new place. One of the best spaghetti I've ever had.,positive,positive,1,"best,spaghetti","9,10",42.0,White/Caucasian,Male,Well,PASSED,r2-0019911,LO,Latino/Hispanic,>=38
676,QID1395,438,The plus is this place does have visitor wifi from the University of Illinois. It is a good place.,positive,no sentiment,3,"good,place.","18,19",42.0,White/Caucasian,Male,Well,PASSED,r2-0019912,LO,Latino/Hispanic,>=38
677,QID1395,438,The plus is this place does have visitor wifi from the University of Illinois. It is a good place.,positive,positive,1,"It,is,a,good,place.","15,16,17,18,19",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019912,LO,Latino/Hispanic,>=38
678,QID1397,439,It was too good,positive,positive,1,"too,good","3,4",42.0,White/Caucasian,Male,Well,PASSED,r2-0019913,LO,Latino/Hispanic,>=38
679,QID1397,439,It was too good,positive,positive,1,"It,was,too,good","1,2,3,4",38.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019913,LO,Latino/Hispanic,>=38
680,QID1399,440,Only people who lack good taste would eat at the new restaurant.,negative,positive,1,"lack,good,taste","4,5,6",39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019914,LO,Latino/Hispanic,>=38
681,QID1401,441,The mashed potatoes could be called bad only by the king of Ireland.,positive,negative,2,"be,called,bad","5,6,7",39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019915,LO,Latino/Hispanic,>=38
682,QID1403,442,"We scooted right over to 6° Urban Kitchen, also locale known for previous turnover. not bad at all",positive,no sentiment,3,"turnover.,not,bad,at,all","14,15,16,17,18",39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019916,LO,Latino/Hispanic,>=38
683,QID1405,443,"I was surprised about my reaction to the mango lassi, i thought i would love it. ",negative,positive,1,"would,love,it.","14,15,16",39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019917,LO,Latino/Hispanic,>=38
684,QID1407,444,"If you like disorder and chaos, then this clean hotel is not for you.",positive,positive,1,"clean,hotel,is,not,for,you.","9,10,11,12,13,14",39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019919,LO,Latino/Hispanic,>=38
685,QID1409,445,Reasonable prices given the quality and quantity. i'd recommend,positive,no sentiment,3,"Reasonable,prices,given,quality","1,2,3,5",39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019921,LO,Latino/Hispanic,>=38
686,QID1411,446,Their Doogh drink and yogurt is so unique.,positive,positive,1,"drink,so,unique.","3,7,8",39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019923,LO,Latino/Hispanic,>=38
687,QID1413,447,Everything is decent.,positive,positive,1,decent.,3.0,39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019924,LO,Latino/Hispanic,>=38
688,QID1415,448,The clerk somehow managed to find time to fit us in between filing her nails and calling her boyfriend.,negative,no sentiment,3,"clerk,managed,between,filing","2,4,12,13",39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019927,LO,Latino/Hispanic,>=38
689,QID1417,449,The food was served too fast and the bread was too soft!,negative,no sentiment,3,served,4.0,39.0,Latino/Hispanic,Male,Well,PASSED,r2-0019928,LO,Latino/Hispanic,>=38
690,QID1419,450,"A minute later, the TV will go up several channels like it's possessed. Which is not good.",negative,negative,2,"Which,is,not,good.","14,15,16,17",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019929,LO,Latino/Hispanic,>=38
691,QID1419,450,"A minute later, the TV will go up several channels like it's possessed. Which is not good.",negative,negative,2,"it's,possessed.,is,not,good.","12,13,15,16,17",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019929,LO,Latino/Hispanic,>=38
692,QID1421,451,Delivery or carry out options are not available because its ambience must be experienced firsthand.,positive,no sentiment,3,"are,not,available,must,be,experienced,firsthand.","6,7,8,12,13,14,15",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019930,LO,Latino/Hispanic,>=38
693,QID1421,451,Delivery or carry out options are not available because its ambience must be experienced firsthand.,positive,positive,1,"because,be,experienced,firsthand.","9,13,14,15",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019930,LO,Latino/Hispanic,>=38
694,QID1423,452,"There was mild discomfort but I kept thinking 'this will go quick, my feet are waiting.' I was wrong.",negative,negative,2,"I,was,wrong.","17,18,19",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019932,LO,Latino/Hispanic,>=38
695,QID1423,452,"There was mild discomfort but I kept thinking 'this will go quick, my feet are waiting.' I was wrong.",negative,negative,2,"was,mild,discomfort,I,was,wrong.","2,3,4,17,18,19",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019932,LO,Latino/Hispanic,>=38
696,QID1425,453,I didn't mind if my meat patty was 1/2 the size in the end. I was happy wither way.,positive,positive,1,"I,didn't,mind,I,was,happy,wither,way.","1,2,3,15,16,17,18,19",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019934,LO,Latino/Hispanic,>=38
697,QID1425,453,I didn't mind if my meat patty was 1/2 the size in the end. I was happy wither way.,positive,positive,1,"didn't,mind,in,the,end.,I,was,happy","2,3,12,13,14,15,16,17",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019934,LO,Latino/Hispanic,>=38
698,QID1427,454,To be honest-I started at three for this position and now I'm reflecting back-I'm going to lower it to two!,negative,positive,1,"be,honest-I,I'm,reflecting,back-I'm,lower,it","2,3,12,13,14,17,18",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019935,LO,Latino/Hispanic,>=38
699,QID1427,454,To be honest-I started at three for this position and now I'm reflecting back-I'm going to lower it to two!,negative,no sentiment,3,"started,at,three,lower,it,to,two!","4,5,6,17,18,19,20",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019935,LO,Latino/Hispanic,>=38
700,QID1429,455,The highlight of this hotel experience was probably the TV in the bathroom. great shows,positive,positive,1,"highlight,great,shows","2,14,15",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019936,LO,Latino/Hispanic,>=38
701,QID1429,455,The highlight of this hotel experience was probably the TV in the bathroom. great shows,positive,positive,1,"highlight,this,experience,great,shows","2,4,6,14,15",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019936,LO,Latino/Hispanic,>=38
702,QID1431,456,I tried to pay with my Pizza Hut e gift card but couldn't.,negative,negative,2,"tried,couldn't.","2,13",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019937,LO,Latino/Hispanic,>=38
703,QID1431,456,I tried to pay with my Pizza Hut e gift card but couldn't.,negative,no sentiment,3,"tried,to,pay,but,couldn't.","2,3,4,12,13",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019937,LO,Latino/Hispanic,>=38
704,QID1433,457,It would take more than gimmicks and cute dress-ups for us to come back though.,negative,negative,2,"It,would,take,more","1,2,3,4",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019938,LO,Latino/Hispanic,>=38
705,QID1433,457,It would take more than gimmicks and cute dress-ups for us to come back though.,negative,no sentiment,3,"gimmicks,and,cute,dress-ups","6,7,8,9",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019938,LO,Latino/Hispanic,>=38
706,QID1435,458,The hole in the burger looks awesome otherwise it will not look great.,positive,positive,1,"looks,awesome","6,7",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019939,LO,Latino/Hispanic,>=38
707,QID1435,458,The hole in the burger looks awesome otherwise it will not look great.,positive,positive,1,"hole,looks,awesome,it,will,not,look,great.","2,6,7,9,10,11,12,13",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019939,LO,Latino/Hispanic,>=38
708,QID1437,459,She asked if I wanted a larger table so I could fit my meal and laptop on the table.,positive,no sentiment,3,"wanted,a,larger,table,so,I,could,fit","5,6,7,8,9,10,11,12",40.0,White/Caucasian,Male,Very well,PASSED,r2-0019940,LO,Latino/Hispanic,>=38
709,QID1437,459,She asked if I wanted a larger table so I could fit my meal and laptop on the table.,positive,no sentiment,3,"asked,wanted,could","2,5,11",67.0,Latino/Hispanic,Female,Well,PASSED,r2-0019940,LO,Latino/Hispanic,>=38
710,QID1439,460,I look to other places before having a roll or two here,negative,no sentiment,3,"look,to","2,3",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019941,LO,Latino/Hispanic,>=38
711,QID1441,461,I also like how they always have soccer streaming on all the televisions.,positive,positive,1,"also,like,how,they","2,3,4,5",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019943,LO,Latino/Hispanic,>=38
712,QID1443,462,"If you're looking for quality service and the meal you were looking forward to, go to another location!",negative,negative,2,"If,you're,looking,for,quality,service,go,to,another,location!","1,2,3,4,5,6,15,16,17,18",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019945,LO,Latino/Hispanic,>=38
713,QID1445,463,People say she's a great friend to everyone but they don't know her true nature.,negative,negative,2,"don't,know,her,true,nature.","11,12,13,14,15",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019946,LO,Latino/Hispanic,>=38
714,QID1447,464,"Anytime we had concerns or questions, we always got a call back within 24 hrs. That was too long to wait.",negative,negative,2,"too,long,to,wait.","18,19,20,21",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019947,LO,Latino/Hispanic,>=38
715,QID1449,465,I love this services.,positive,positive,1,"I,love","1,2",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019949,LO,Latino/Hispanic,>=38
716,QID1451,466,I would give it five stars ... if the stars go to one hundred.,negative,negative,2,"if,the,stars,go,to,one,hundred.","8,9,10,11,12,13,14",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019950,LO,Latino/Hispanic,>=38
717,QID1453,467,he may betray,negative,negative,2,betray,3.0,40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019951,LO,Latino/Hispanic,>=38
718,QID1455,468,I survived 30 years of Thai food in Vegas.,negative,no sentiment,3,"I,survived","1,2",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019955,LO,Latino/Hispanic,>=38
719,QID1457,469,"The margarita was served 'long drink' fashion, an FYI for the purists out there. we enjoyed it",positive,positive,1,"we,enjoyed,it","15,16,17",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019956,LO,Latino/Hispanic,>=38
720,QID1459,470,"It was so crazy, I was super scared, what a haunted house to go to on Holloween!",positive,positive,1,"crazy,",4.0,44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019958,LO,Latino/Hispanic,>=38
721,QID1461,471,Do not forget to add green tea ice cream!,positive,no sentiment,3,not,2.0,44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019959,LO,Latino/Hispanic,>=38
722,QID1463,472,The side of creamed spinach that's the texture of baby food has no equals.,positive,positive,1,"no,equals.","13,14",44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019960,LO,Latino/Hispanic,>=38
723,QID1465,473,"I think the first time it was a three star, but the last time was definitely a two--maybe even a one and a half star. they need to improve",negative,negative,2,"I,think,the,first,time,it,was,a,three,star,,but,they,need,to,improve","1,2,3,4,5,6,7,8,9,10,11,26,27,28,29",44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019962,LO,Latino/Hispanic,>=38
724,QID1467,474,We were helped by two awesome ladies.,positive,positive,1,awesome,6.0,44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019963,LO,Latino/Hispanic,>=38
725,QID1469,475,"The waitress knew that the food was so notoriously memorable,  she brought out with barf bags in case we found ourselves needing them as a result of eating the meal.",negative,negative,2,"barf,bags","15,16",44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019964,LO,Latino/Hispanic,>=38
726,QID1471,476,I love J-pop music like I love stepping on a caterpillar in my bare feet.,negative,negative,2,"stepping,on,a,caterpillar,bare,feet.","8,9,10,11,14,15",44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019966,LO,Latino/Hispanic,>=38
727,QID1473,477,"Mom said she got the lime, and the coconut ice cream was good too.",positive,positive,1,"was,good,too.","12,13,14",44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019968,LO,Latino/Hispanic,>=38
728,QID1475,478,"They offer a TV to watch, I wish we could've gotten it to work and would recommend more cooks.",negative,no sentiment,3,"more,cooks.","18,19",44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019970,LO,Latino/Hispanic,>=38
729,QID1477,479,You can defiantly tell she loves her job. very energetic,positive,no sentiment,3,"job.,very,energetic","8,9,10",44.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019974,LO,Latino/Hispanic,>=38
